Elevation,HR,Latitude,Longitude,Minutes,Tempature,Timestamp,Distance,Time_Dif,TimeDif,cumDistance
8.6,162,39.477281,-0.336751,41.45,,00:41:27,0.021506459993138178,0,0.10000000000000142,8.450409399821497
8.4,163,39.477223,-0.336561,41.53333333333333,,00:41:32,0.017536455477827912,0,0.0833333333333286,8.467945855299325
8.4,162,39.477161,-0.336339,41.63333333333333,,00:41:38,0.020262868160562556,0,0.10000000000000142,8.488208723459888
8.4,163,39.477092,-0.336104,41.73333333333333,,00:41:44,0.021579796669502743,0,0.09999999999999432,8.50978852012939
8.4,163,39.477007,-0.335872,41.833333333333336,,00:41:50,0.022041632040906246,0,0.10000000000000853,8.531830152170297
8.6,163,39.476927,-0.335649,41.93333333333333,,00:41:56,0.02110610131524287,0,0.09999999999999432,8.552936253485539
8.4,163,39.476861,-0.335413,42.03333333333333,,00:42:02,0.021544198636436016,0,0.10000000000000142,8.574480452121975
8.2,163,39.476804,-0.335161,42.13333333333333,,00:42:08,0.022538520766867708,0,0.10000000000000142,8.597018972888842
8.2,162,39.476743,-0.334925,42.23333333333333,,00:42:14,0.02136124009518984,0,0.09999999999999432,8.618380212984032
8.0,164,39.476671,-0.334688,42.333333333333336,,00:42:20,0.021860393415950967,0,0.10000000000000853,8.640240606399983
8.0,164,39.476596,-0.334458,42.43333333333333,,00:42:26,0.021430084948106862,0,0.09999999999999432,8.66167069134809
8.0,164,39.476523,-0.334223,42.53333333333333,,00:42:32,0.0217420602830365,0,0.10000000000000142,8.683412751631128
7.8,165,39.476454,-0.334008,42.63333333333333,,00:42:38,0.019984853376169617,0,0.10000000000000142,8.703397605007297
7.8,164,39.476339,-0.333808,42.73333333333333,,00:42:44,0.021405342291693722,0,0.09999999999999432,8.72480294729899
7.8,163,39.476174,-0.333661,42.833333333333336,,00:42:50,0.022266734883659742,0,0.10000000000000853,8.74706968218265
7.8,163,39.476016,-0.333556,42.93333333333333,,00:42:56,0.019745429374976156,0,0.09999999999999432,8.766815111557626
7.8,162,39.475834,-0.33356,43.03333333333333,,00:43:02,0.02024038860781501,0,0.10000000000000142,8.787055500165442
7.8,161,39.475644,-0.33358,43.13333333333333,,00:43:08,0.021196660469359915,0,0.10000000000000142,8.808252160634803
8.0,161,39.475457,-0.333615,43.23333333333333,,00:43:14,0.02100933422531708,0,0.09999999999999432,8.82926149486012
8.0,162,39.475275,-0.333663,43.333333333333336,,00:43:20,0.020652578380758388,0,0.10000000000000853,8.849914073240878
8.0,162,39.475083,-0.33369,43.43333333333333,,00:43:26,0.021474835218604292,0,0.09999999999999432,8.871388908459483
8.2,162,39.474899,-0.333732,43.53333333333333,,00:43:32,0.020775024388387187,0,0.10000000000000142,8.89216393284787
8.2,162,39.474715,-0.333773,43.63333333333333,,00:43:38,0.02076030436984084,0,0.10000000000000142,8.91292423721771
8.0,162,39.474523,-0.333794,43.73333333333333,,00:43:44,0.021425379739497447,0,0.09999999999999432,8.934349616957208
8.0,163,39.474327,-0.333812,43.833333333333336,,00:43:50,0.021848898514051664,0,0.10000000000000853,8.95619851547126
8.0,163,39.474136,-0.333814,43.93333333333333,,00:43:56,0.021238924748403793,0,0.09999999999999432,8.977437440219664
8.0,163,39.473935,-0.333877,44.03333333333333,,00:44:02,0.022995026376012178,0,0.10000000000000142,9.000432466595676
8.0,163,39.473865,-0.333863,44.06666666666667,,00:44:04,0.007875856603057639,0,0.033333333333338544,9.008308323198733
8.0,163,39.473662,-0.333905,44.16666666666666,,00:44:10,0.02285862815247351,0,0.09999999999998721,9.031166951351207
8.2,163,39.473455,-0.333957,44.266666666666666,,00:44:16,0.02344610317654773,0,0.10000000000000853,9.054613054527755
8.0,163,39.473274,-0.333967,44.36666666666667,,00:44:22,0.02014457636247368,0,0.10000000000000142,9.074757630890229
8.2,163,39.473108,-0.334023,44.46666666666667,,00:44:28,0.01907394248845896,0,0.10000000000000142,9.093831573378688
8.2,163,39.472933,-0.334091,44.56666666666667,,00:44:34,0.020315616661248617,0,0.10000000000000142,9.114147190039937
8.2,164,39.472751,-0.334136,44.66666666666666,,00:44:40,0.02060278349132058,0,0.09999999999998721,9.134749973531257
8.2,163,39.472556,-0.334167,44.766666666666666,,00:44:46,0.02184566724064155,0,0.10000000000000853,9.156595640771899
8.2,162,39.472358,-0.334189,44.86666666666667,,00:44:52,0.022097429604276558,0,0.10000000000000142,9.178693070376175
8.2,162,39.472161,-0.334213,44.96666666666667,,00:44:58,0.022002052980024098,0,0.10000000000000142,9.2006951233562
8.2,162,39.471959,-0.334211,45.06666666666667,,00:45:04,0.02246203120452067,0,0.10000000000000142,9.22315715456072
8.2,163,39.471775,-0.334267,45.16666666666666,,00:45:10,0.02101692949012352,0,0.09999999999998721,9.244174084050844
8.2,162,39.471592,-0.334296,45.266666666666666,,00:45:16,0.020500359141417023,0,0.10000000000000853,9.264674443192261
8.0,162,39.471411,-0.334345,45.36666666666667,,00:45:22,0.020561062990976636,0,0.10000000000000142,9.285235506183238
8.2,163,39.471226,-0.334392,45.46666666666667,,00:45:28,0.02096292277140158,0,0.10000000000000142,9.30619842895464
8.2,163,39.471053,-0.334475,45.56666666666667,,00:45:34,0.020513624966558675,0,0.10000000000000142,9.326712053921197
8.2,162,39.470883,-0.334579,45.66666666666666,,00:45:40,0.020905023065909446,0,0.09999999999998721,9.347617076987106
8.2,162,39.470707,-0.334664,45.766666666666666,,00:45:46,0.020886128851365805,0,0.10000000000000853,9.368503205838472
8.2,162,39.470551,-0.334761,45.86666666666667,,00:45:52,0.019241187288052013,0,0.10000000000000142,9.387744393126525
8.2,161,39.470402,-0.334888,45.96666666666667,,00:45:58,0.01983277294379535,0,0.10000000000000142,9.40757716607032
8.4,161,39.470349,-0.335087,46.06666666666667,,00:46:04,0.01806967536775722,0,0.10000000000000142,9.425646841438077
8.4,160,39.470424,-0.3353,46.16666666666666,,00:46:10,0.020095517611317486,0,0.09999999999998721,9.445742359049394
8.6,160,39.470497,-0.335518,46.266666666666666,,00:46:16,0.020397239314240187,0,0.10000000000000853,9.466139598363634
8.8,161,39.470561,-0.335753,46.36666666666667,,00:46:22,0.021390243664419127,0,0.10000000000000142,9.487529842028053
8.8,161,39.470669,-0.33595,46.46666666666667,,00:46:28,0.02074033969337883,0,0.10000000000000142,9.508270181721432
9.0,161,39.470785,-0.336118,46.56666666666667,,00:46:34,0.019347549819804515,0,0.10000000000000142,9.527617731541236
9.2,161,39.470869,-0.336323,46.66666666666666,,00:46:40,0.019921860205626047,0,0.09999999999998721,9.547539591746862
9.2,162,39.470942,-0.336529,46.766666666666666,,00:46:46,0.019456486527883097,0,0.10000000000000853,9.566996078274745
9.4,161,39.471013,-0.336728,46.86666666666667,,00:46:52,0.018817684835664192,0,0.10000000000000142,9.585813763110409
9.4,161,39.471079,-0.33695,46.96666666666667,,00:46:58,0.020420051580309087,0,0.10000000000000142,9.606233814690718
9.4,162,39.471136,-0.337168,47.06666666666667,,00:47:04,0.019756596142252884,0,0.10000000000000142,9.625990410832971
9.4,161,39.471144,-0.337211,47.083333333333336,,00:47:05,0.0037966466164767853,0,0.01666666666666572,9.629787057449448
9.6,162,39.4712,-0.33746,47.18333333333333,,00:47:11,0.02226185012833642,0,0.09999999999999432,9.652048907577784
9.6,162,39.471263,-0.337696,47.28333333333333,,00:47:17,0.02143441863189095,0,0.10000000000000142,9.673483326209675
9.6,162,39.471321,-0.337957,47.38333333333333,,00:47:23,0.023313058255902935,0,0.10000000000000142,9.696796384465578
9.8,162,39.47139,-0.338182,47.48333333333333,,00:47:29,0.020781315832159617,0,0.09999999999999432,9.717577700297738
9.8,161,39.471451,-0.338406,47.583333333333336,,00:47:35,0.020388608468792247,0,0.10000000000000853,9.73796630876653
9.8,162,39.471499,-0.338628,47.68333333333333,,00:47:41,0.019788947951537718,0,0.09999999999999432,9.757755256718069
9.8,162,39.471547,-0.338875,47.78333333333333,,00:47:47,0.021862968656889362,0,0.10000000000000142,9.779618225374957
9.8,162,39.471619,-0.339105,47.88333333333333,,00:47:53,0.021303813395641285,0,0.10000000000000142,9.800922038770599
9.8,162,39.471694,-0.339309,47.98333333333333,,00:47:59,0.019395009227508836,0,0.09999999999999432,9.820317047998108
10.0,161,39.471752,-0.339537,48.083333333333336,,00:48:05,0.02060579978190404,0,0.10000000000000853,9.840922847780012
10.0,161,39.471789,-0.339781,48.18333333333333,,00:48:11,0.021344153272594972,0,0.09999999999999432,9.862267001052608
10.0,161,39.471809,-0.340017,48.28333333333333,,00:48:17,0.020378895440737316,0,0.10000000000000142,9.882645896493345
10.2,160,39.471856,-0.340253,48.38333333333333,,00:48:23,0.020920469022109856,0,0.10000000000000142,9.903566365515456
10.2,161,39.471953,-0.340475,48.48333333333333,,00:48:29,0.021896264809593568,0,0.09999999999999432,9.925462630325049
10.4,160,39.472065,-0.34066,48.583333333333336,,00:48:35,0.020180617188752345,0,0.10000000000000853,9.9456432475138
10.4,161,39.472157,-0.34085,48.68333333333333,,00:48:41,0.019251612083892856,0,0.09999999999999432,9.964894859597694
10.4,161,39.472241,-0.341045,48.78333333333333,,00:48:47,0.019167620634453285,0,0.10000000000000142,9.984062480232147
10.6,160,39.472265,-0.341113,48.81666666666667,,00:48:49,0.0064179302992080104,0,0.033333333333338544,9.990480410531354
10.6,161,39.472336,-0.341329,48.91666666666666,,00:48:55,0.020151248687580076,0,0.09999999999998721,10.010631659218934
10.6,162,39.472414,-0.34154,49.016666666666666,,00:49:01,0.020080791814135565,0,0.10000000000000853,10.03071245103307
10.6,161,39.472474,-0.341764,49.11666666666667,,00:49:07,0.020351619024746442,0,0.10000000000000142,10.051064070057816
10.6,162,39.47253,-0.341957,49.21666666666667,,00:49:13,0.017697736801238644,0,0.10000000000000142,10.068761806859055
10.6,162,39.472606,-0.342149,49.31666666666667,,00:49:19,0.0185206542238593,0,0.10000000000000142,10.087282461082914
10.6,162,39.472679,-0.342373,49.41666666666666,,00:49:25,0.020870174470715062,0,0.09999999999998721,10.10815263555363
10.6,162,39.472753,-0.342607,49.516666666666666,,00:49:31,0.02170539830295441,0,0.10000000000000853,10.129858033856584
10.8,162,39.472782,-0.342881,49.61666666666667,,00:49:37,0.023738648761037266,0,0.10000000000000142,10.153596682617621
11.2,163,39.472827,-0.343119,49.71666666666667,,00:49:43,0.021032449709119577,0,0.10000000000000142,10.174629132326741
11.2,163,39.472868,-0.343322,49.81666666666667,,00:49:49,0.01801089837360542,0,0.10000000000000142,10.192640030700346
11.2,163,39.472911,-0.343527,49.91666666666666,,00:49:55,0.018234066620478287,0,0.09999999999998721,10.210874097320824
11.2,163,39.472908,-0.343759,50.016666666666666,,00:50:01,0.019916321566810464,0,0.10000000000000853,10.230790418887635
11.0,163,39.472898,-0.343975,50.11666666666667,,00:50:07,0.01857349740703093,0,0.10000000000000142,10.249363916294666
11.0,165,39.472951,-0.344183,50.21666666666667,,00:50:13,0.018801035820424368,0,0.10000000000000142,10.26816495211509
10.6,165,39.473039,-0.3444,50.28333333333333,,00:50:17,0.02103988634360628,0,0.06666666666666288,10.289204838458696
10.6,165,39.473059,-0.344448,50.3,,00:50:18,0.004681921400214833,0,0.01666666666666572,10.29388675985891
10.8,165,39.473139,-0.344655,50.4,,00:50:24,0.01987008038292646,0,0.10000000000000142,10.313756840241837
10.8,165,39.473228,-0.344872,50.5,,00:50:30,0.021091785618441865,0,0.10000000000000142,10.334848625860278
11.0,165,39.473322,-0.345103,50.6,,00:50:36,0.022413932246329912,0,0.10000000000000142,10.357262558106608
11.2,165,39.473408,-0.345324,50.7,,00:50:42,0.021243305920449783,0,0.10000000000000142,10.378505864027058
11.2,164,39.47351,-0.34552,50.8,,00:50:48,0.020289502161373377,0,0.09999999999999432,10.398795366188432
11.6,165,39.473581,-0.345737,50.9,,00:50:54,0.02022994296996017,0,0.10000000000000142,10.419025309158393
11.6,166,39.473594,-0.345778,50.91666666666666,,00:50:55,0.0038044846033513297,0,0.016666666666658614,10.422829793761744
11.4,165,39.473658,-0.345989,51.016666666666666,,00:51:01,0.01945883224011878,0,0.10000000000000853,10.442288626001863
11.6,165,39.473738,-0.346188,51.11666666666667,,00:51:07,0.019258388944811338,0,0.10000000000000142,10.461547014946674
11.6,165,39.473802,-0.346411,51.21666666666667,,00:51:13,0.020420916015527084,0,0.10000000000000142,10.4819679309622
11.8,165,39.473877,-0.346613,51.31666666666667,,00:51:19,0.019239669640052488,0,0.10000000000000142,10.501207600602253
11.6,165,39.473934,-0.346824,51.41666666666666,,00:51:25,0.019187781128492877,0,0.09999999999998721,10.520395381730745
11.6,164,39.474003,-0.347066,51.516666666666666,,00:51:31,0.02214325884011385,0,0.10000000000000853,10.542538640570859
11.4,163,39.474076,-0.347283,51.61666666666667,,00:51:37,0.020317642273262257,0,0.10000000000000142,10.562856282844121
11.4,162,39.474136,-0.347485,51.71666666666667,,00:51:43,0.018577536260970865,0,0.10000000000000142,10.581433819105092
11.4,162,39.474162,-0.347733,51.81666666666667,,00:51:49,0.021481926184311616,0,0.10000000000000142,10.602915745289403
11.4,162,39.47417,-0.347983,51.91666666666666,,00:51:55,0.021476585907407753,0,0.09999999999998721,10.62439233119681
11.4,161,39.474193,-0.348212,52.016666666666666,,00:52:01,0.019821350098653732,0,0.10000000000000853,10.644213681295465
11.2,161,39.474228,-0.34848,52.11666666666667,,00:52:07,0.02333002713149843,0,0.10000000000000142,10.667543708426964
11.4,162,39.474265,-0.348744,52.21666666666667,,00:52:13,0.023030254694497872,0,0.10000000000000142,10.690573963121462
11.6,162,39.474288,-0.348994,52.3,,00:52:18,0.02160999038568254,0,0.0833333333333286,10.712183953507145
11.8,163,39.474328,-0.349256,52.4,,00:52:24,0.02292373389893919,0,0.10000000000000142,10.735107687406083
11.8,162,39.474377,-0.349499,52.5,,00:52:30,0.021557190566039088,0,0.10000000000000142,10.756664877972122
11.6,163,39.474429,-0.349721,52.6,,00:52:36,0.0199127502636487,0,0.10000000000000142,10.77657762823577
11.8,163,39.474508,-0.349916,52.7,,00:52:42,0.018902446649798257,0,0.10000000000000142,10.79548007488557
12.0,162,39.474593,-0.350123,52.8,,00:52:48,0.020124797611462797,0,0.09999999999999432,10.815604872497032
11.8,162,39.474665,-0.350329,52.9,,00:52:54,0.019409497086940737,0,0.10000000000000142,10.835014369583972
12.2,161,39.474708,-0.350603,53.0,,00:53:00,0.02399908660081473,0,0.10000000000000142,10.859013456184787
12.2,162,39.474765,-0.350824,53.1,,00:53:06,0.01999972646150483,0,0.10000000000000142,10.879013182646291
12.6,162,39.474845,-0.351043,53.2,,00:53:12,0.020795798736715256,0,0.10000000000000142,10.899808981383007
12.6,162,39.474917,-0.351273,53.3,,00:53:18,0.021302946148989522,0,0.09999999999999432,10.921111927531996
12.6,162,39.474928,-0.351315,53.31666666666667,,00:53:19,0.003806784517533832,0,0.016666666666672825,10.92491871204953
12.6,163,39.474978,-0.351583,53.41666666666666,,00:53:25,0.023665235440026345,0,0.09999999999998721,10.948583947489556
12.6,163,39.475047,-0.351804,53.516666666666666,,00:53:31,0.020461696967733627,0,0.10000000000000853,10.96904564445729
12.8,165,39.475152,-0.352021,53.61666666666667,,00:53:37,0.021982336895371216,0,0.10000000000000142,10.991027981352662
12.8,165,39.475266,-0.352227,53.71666666666667,,00:53:43,0.021755766299874493,0,0.10000000000000142,11.012783747652536
12.8,165,39.475286,-0.352259,53.73333333333333,,00:53:44,0.0035340538340063476,0,0.016666666666658614,11.016317801486542
12.8,165,39.475397,-0.352451,53.833333333333336,,00:53:50,0.020589254443941687,0,0.10000000000000853,11.036907055930484
12.8,166,39.475481,-0.352658,53.93333333333333,,00:53:56,0.02007261434963489,0,0.09999999999999432,11.05697967028012
12.8,165,39.475509,-0.35286,54.03333333333333,,00:54:02,0.017615190824683526,0,0.10000000000000142,11.074594861104803
13.0,165,39.475552,-0.353054,54.13333333333333,,00:54:08,0.017324091200386426,0,0.10000000000000142,11.091918952305189
13.0,165,39.475598,-0.35325,54.23333333333333,,00:54:14,0.017583266645784697,0,0.09999999999999432,11.109502218950974
13.2,165,39.475662,-0.353473,54.333333333333336,,00:54:20,0.02042043634645142,0,0.10000000000000853,11.129922655297426
13.4,165,39.475642,-0.353809,54.41666666666666,,00:54:25,0.028924764247672954,0,0.08333333333332149,11.158847419545099
13.4,165,39.475655,-0.35408,54.5,,00:54:30,0.02330501867058394,0,0.08333333333334281,11.182152438215683
13.4,164,39.475742,-0.354304,54.6,,00:54:36,0.021522726693481736,0,0.10000000000000142,11.203675164909164
13.2,164,39.475841,-0.354501,54.7,,00:54:42,0.02017633340039213,0,0.10000000000000142,11.223851498309557
13.6,164,39.475921,-0.3547,54.8,,00:54:48,0.01925791357157733,0,0.09999999999999432,11.243109411881134
13.8,165,39.476007,-0.354919,54.9,,00:54:54,0.02108953120400866,0,0.10000000000000142,11.264198943085143
13.6,165,39.476106,-0.355122,55.0,,00:55:00,0.020609771067110597,0,0.10000000000000142,11.284808714152254
14.2,165,39.476208,-0.355321,55.1,,00:55:06,0.020502966231366736,0,0.10000000000000142,11.305311680383621
14.2,167,39.476366,-0.355513,55.2,,00:55:12,0.02408800550730269,0,0.10000000000000142,11.329399685890923
14.2,169,39.476548,-0.355528,55.28333333333333,,00:55:17,0.020278387033818512,0,0.0833333333333286,11.34967807292474
14.4,169,39.476726,-0.35548,55.36666666666667,,00:55:22,0.02021691778427728,0,0.0833333333333357,11.369894990709017
14.4,169,39.476911,-0.355401,55.46666666666667,,00:55:28,0.021659732215568838,0,0.10000000000000142,11.391554722924587
14.4,167,39.477099,-0.355289,55.56666666666667,,00:55:34,0.023008940312076776,0,0.10000000000000142,11.414563663236663
14.4,167,39.477289,-0.355161,55.66666666666666,,00:55:40,0.023812727398003653,0,0.09999999999998721,11.438376390634668
14.4,166,39.477472,-0.355053,55.766666666666666,,00:55:46,0.022360500158865374,0,0.10000000000000853,11.460736890793534
14.4,166,39.477653,-0.354953,55.86666666666667,,00:55:52,0.021879954534701995,0,0.10000000000000142,11.482616845328236
14.4,163,39.477768,-0.354863,55.93333333333333,,00:55:56,0.01493943024384572,0,0.06666666666666288,11.497556275572082
14.4,160,39.477885,-0.354798,56.0,,00:56:00,0.014155506753719769,0,0.06666666666666998,11.511711782325802
14.2,160,39.478071,-0.354749,56.1,,00:56:06,0.021105509466882486,0,0.10000000000000142,11.532817291792686
14.0,161,39.478233,-0.354677,56.2,,00:56:12,0.019044064328075067,0,0.10000000000000142,11.55186135612076
14.0,163,39.478418,-0.354588,56.3,,00:56:18,0.02194350675646238,0,0.09999999999999432,11.573804862877223
13.8,163,39.478572,-0.35456,56.4,,00:56:24,0.017291825032951784,0,0.10000000000000142,11.591096687910175
14.0,164,39.478763,-0.354442,56.5,,00:56:30,0.023529356420031736,0,0.10000000000000142,11.614626044330207
14.0,164,39.478938,-0.35434,56.6,,00:56:36,0.021337653954257,0,0.10000000000000142,11.635963698284463
14.2,164,39.479117,-0.354189,56.7,,00:56:42,0.02375124936840402,0,0.10000000000000142,11.659714947652867
14.2,164,39.479276,-0.354055,56.8,,00:56:48,0.021091447870637724,0,0.09999999999999432,11.680806395523506
14.6,164,39.479439,-0.353907,56.9,,00:56:54,0.022132675217425055,0,0.10000000000000142,11.70293907074093
14.4,165,39.479606,-0.353748,57.0,,00:57:00,0.023044538886820762,0,0.10000000000000142,11.72598360962775
14.2,165,39.479775,-0.353582,57.1,,00:57:06,0.023582122396992693,0,0.10000000000000142,11.749565732024744
13.8,163,39.479917,-0.353413,57.2,,00:57:12,0.02144050675155643,0,0.10000000000000142,11.7710062387763
13.6,163,39.480067,-0.353246,57.3,,00:57:18,0.021991532993327782,0,0.09999999999999432,11.792997771769627
13.4,163,39.480192,-0.353077,57.4,,00:57:24,0.020089101620075853,0,0.10000000000000142,11.813086873389704
13.4,162,39.480329,-0.352903,57.5,,00:57:30,0.021332538720266553,0,0.10000000000000142,11.83441941210997
13.4,162,39.480446,-0.352721,57.6,,00:57:36,0.020328399683544423,0,0.10000000000000142,11.854747811793514
13.2,163,39.480573,-0.352534,57.7,,00:57:42,0.0213776045217125,0,0.10000000000000142,11.876125416315226
13.2,163,39.480688,-0.352341,57.8,,00:57:48,0.0209258046549139,0,0.09999999999999432,11.89705122097014
13.4,163,39.480811,-0.352157,57.9,,00:57:54,0.020891091424958593,0,0.10000000000000142,11.917942312395098
13.2,162,39.480932,-0.351978,58.0,,00:58:00,0.020421412322244425,0,0.10000000000000142,11.938363724717343
13.2,162,39.481067,-0.351825,58.1,,00:58:06,0.019944056600509474,0,0.10000000000000142,11.958307781317853
13.4,162,39.481094,-0.351826,58.11666666666667,,00:58:07,0.0030034894724431964,0,0.01666666666666572,11.961311270790295
13.4,162,39.481276,-0.351898,58.21666666666667,,00:58:13,0.021159856343687004,0,0.10000000000000142,11.982471127133982
13.6,163,39.481456,-0.351961,58.31666666666667,,00:58:19,0.020732540069419308,0,0.10000000000000142,12.003203667203401
13.8,163,39.481612,-0.35199,58.4,,00:58:24,0.01752405276282667,0,0.0833333333333286,12.020727719966228
13.8,163,39.481794,-0.351955,58.5,,00:58:30,0.02045918798890749,0,0.10000000000000142,12.041186907955135
13.8,163,39.481948,-0.351826,58.6,,00:58:36,0.020391250104584344,0,0.10000000000000142,12.061578158059719
13.8,164,39.482125,-0.351701,58.7,,00:58:42,0.022415364854265984,0,0.10000000000000142,12.083993522913985
13.4,163,39.482301,-0.351601,58.8,,00:58:48,0.021369423578559577,0,0.09999999999999432,12.105362946492544
13.4,163,39.48248,-0.351562,58.9,,00:58:54,0.020183355327439492,0,0.10000000000000142,12.125546301819984
13.6,163,39.482648,-0.351618,59.0,,00:59:00,0.01928907505888758,0,0.10000000000000142,12.144835376878872
13.8,164,39.482816,-0.351665,59.1,,00:59:06,0.01911126778969803,0,0.10000000000000142,12.16394664466857
13.8,164,39.482991,-0.35172,59.2,,00:59:12,0.020023419924161134,0,0.10000000000000142,12.183970064592732
13.8,165,39.483184,-0.351757,59.3,,00:59:18,0.021694271364361112,0,0.09999999999999432,12.205664335957092
13.8,164,39.483365,-0.351812,59.4,,00:59:24,0.02067237958144758,0,0.10000000000000142,12.22633671553854
13.6,165,39.483547,-0.351866,59.5,,00:59:30,0.02076132442566951,0,0.10000000000000142,12.247098039964209
13.6,165,39.48374,-0.351902,59.6,,00:59:36,0.021681872310343228,0,0.10000000000000142,12.268779912274553
13.6,165,39.483933,-0.351939,59.7,,00:59:42,0.02169426635947014,0,0.10000000000000142,12.290474178634023
13.4,165,39.484117,-0.351968,59.8,,00:59:48,0.020610682399825143,0,0.09999999999999432,12.311084861033848
13.4,164,39.484296,-0.352019,59.9,,00:59:54,0.020379439845492547,0,0.10000000000000142,12.33146430087934
13.2,165,39.484482,-0.352058,60.0,,01:00:00,0.020951324655911287,0,0.10000000000000142,12.35241562553525
13.4,165,39.484678,-0.352113,60.1,,01:00:06,0.02229947586515879,0,0.10000000000000142,12.37471510140041
13.4,165,39.484864,-0.352143,60.2,,01:00:12,0.020841886223151695,0,0.10000000000000142,12.395556987623563
13.2,165,39.485047,-0.35219,60.3,,01:00:18,0.020744580432562724,0,0.09999999999999432,12.416301568056126
13.2,165,39.485234,-0.352229,60.4,,01:00:24,0.021061093300613672,0,0.10000000000000142,12.437362661356739
13.2,164,39.48542,-0.352281,60.5,,01:00:30,0.02115822179734263,0,0.10000000000000142,12.458520883154081
13.2,164,39.485604,-0.352327,60.6,,01:00:36,0.020837229413664348,0,0.10000000000000142,12.479358112567747
13.0,164,39.485791,-0.352362,60.7,,01:00:42,0.021009271567731608,0,0.10000000000000142,12.500367384135478
12.8,163,39.485977,-0.352402,60.8,,01:00:48,0.020965193512674167,0,0.09999999999999432,12.521332577648153
13.0,163,39.48616,-0.352442,60.9,,01:00:54,0.020636181415342326,0,0.10000000000000142,12.541968759063495
13.0,163,39.486342,-0.352481,61.0,,01:01:00,0.02051236549352262,0,0.10000000000000142,12.562481124557017
13.2,164,39.48652,-0.352528,61.1,,01:01:06,0.02019948871391406,0,0.10000000000000142,12.58268061327093
13.0,164,39.486695,-0.352556,61.2,,01:01:12,0.019606909379600322,0,0.10000000000000142,12.602287522650531
12.8,163,39.486874,-0.352612,61.3,,01:01:18,0.020475844085894028,0,0.09999999999999432,12.622763366736425
13.0,163,39.487056,-0.352679,61.4,,01:01:24,0.02103841312993474,0,0.10000000000000142,12.64380177986636
13.0,162,39.487242,-0.352746,61.5,,01:01:30,0.021466600077045116,0,0.10000000000000142,12.665268379943404
13.0,163,39.487428,-0.352796,61.6,,01:01:36,0.021122662044522546,0,0.10000000000000142,12.686391041987926
13.0,163,39.487606,-0.352865,61.7,,01:01:42,0.020659448517577474,0,0.10000000000000142,12.707050490505504
13.0,162,39.487748,-0.353001,61.8,,01:01:48,0.01963480329631807,0,0.09999999999999432,12.726685293801822
13.2,163,39.487846,-0.353173,61.9,,01:01:54,0.018347038732406732,0,0.10000000000000142,12.745032332534228
13.4,163,39.487977,-0.353336,62.0,,01:02:00,0.020195216491477624,0,0.10000000000000142,12.765227549025706
13.4,163,39.488162,-0.353377,62.1,,01:02:06,0.020869785492435827,0,0.10000000000000142,12.786097334518143
13.2,163,39.48836,-0.353322,62.2,,01:02:12,0.022516823552988778,0,0.10000000000000142,12.808614158071132
13.2,163,39.488554,-0.353317,62.3,,01:02:18,0.021576082611504902,0,0.09999999999999432,12.830190240682636
13.4,163,39.48873,-0.35339,62.4,,01:02:24,0.020548493763277567,0,0.10000000000000142,12.850738734445914
13.4,163,39.48889,-0.353508,62.5,,01:02:30,0.02047106800280486,0,0.10000000000000142,12.87120980244872
13.4,163,39.489056,-0.353626,62.6,,01:02:36,0.02105347330332307,0,0.10000000000000142,12.892263275752043
13.6,163,39.489215,-0.353758,62.7,,01:02:42,0.020997468617492125,0,0.10000000000000142,12.913260744369536
13.6,163,39.489375,-0.35388,62.8,,01:02:48,0.020642981077406603,0,0.09999999999999432,12.933903725446942
13.6,163,39.489536,-0.354005,62.9,,01:02:54,0.020870022283158162,0,0.10000000000000142,12.954773747730101
13.6,163,39.489691,-0.354126,63.0,,01:03:00,0.02012134261650069,0,0.10000000000000142,12.974895090346601
13.8,163,39.489854,-0.354238,63.1,,01:03:06,0.020515374151681563,0,0.10000000000000142,12.995410464498283
13.6,163,39.490014,-0.354341,63.2,,01:03:12,0.019865799374193558,0,0.10000000000000142,13.015276263872476
13.6,162,39.490044,-0.354358,63.21666666666667,,01:03:13,0.003640884720325732,0,0.01666666666666572,13.018917148592802
13.8,163,39.490206,-0.354471,63.31666666666667,,01:03:19,0.020457715093133336,0,0.10000000000000142,13.039374863685936
13.8,163,39.49037,-0.354596,63.41666666666666,,01:03:25,0.021156802185555094,0,0.09999999999998721,13.06053166587149
13.8,164,39.490529,-0.354724,63.516666666666666,,01:03:31,0.020814189806732532,0,0.10000000000000853,13.081345855678222
13.8,164,39.490685,-0.354834,63.61666666666667,,01:03:37,0.019748401031536394,0,0.10000000000000142,13.101094256709759
13.8,164,39.490846,-0.354962,63.71666666666667,,01:03:43,0.021003394014401038,0,0.10000000000000142,13.122097650724161
13.8,164,39.491014,-0.355071,63.81666666666667,,01:03:49,0.020891584710838774,0,0.10000000000000142,13.142989235435
13.8,163,39.491181,-0.355189,63.91666666666666,,01:03:55,0.02115088149457999,0,0.09999999999998721,13.164140116929579
13.8,163,39.491344,-0.355303,64.01666666666667,,01:04:01,0.020596236858520314,0,0.10000000000000853,13.184736353788098
14.0,163,39.491496,-0.355447,64.11666666666666,,01:04:07,0.02093696113056814,0,0.09999999999999432,13.205673314918666
14.0,163,39.491661,-0.355561,64.21666666666667,,01:04:13,0.020792188228499247,0,0.10000000000000853,13.226465503147166
