Timestamp,Latitude,Longitude,Elevation,HR,TP,Minutes,Distance,Time_Dif,TimeDif,cumDistance
17:28:18,39.472786,-0.342828,11.0,,,52.71666666666658,0.005367648036788681,0,0.01666666666665151,17.418624434562346
17:28:19,39.472803,-0.342887,11.0,,,52.733333333333235,0.005405520841720291,0,0.01666666666665151,17.424029955404066
17:28:20,39.472821,-0.342946,11.0,,,52.749999999999886,0.005445401140154071,0,0.01666666666665151,17.42947535654422
17:28:21,39.472838,-0.343005,11.0,,,52.76666666666654,0.005405518454661055,0,0.01666666666665151,17.434880874998882
17:28:22,39.472857,-0.343065,11.0,,,52.78333333333319,0.005566559223392599,0,0.01666666666665151,17.440447434222275
17:28:23,39.472875,-0.343126,11.0,,,52.80000000000007,0.005605404281799242,0,0.016666666666878882,17.446052838504073
17:28:24,39.472892,-0.343186,11.0,,,52.81666666666672,0.005486011638507758,0,0.01666666666665151,17.45153885014258
17:28:25,39.47291,-0.343247,11.0,,,52.83333333333337,0.00560540182115669,0,0.01666666666665151,17.457144251963737
17:28:26,39.472928,-0.343307,11.0,,,52.85000000000002,0.0055253097236503705,0,0.01666666666665151,17.462669561687388
17:28:27,39.472945,-0.343367,11.0,,,52.866666666666674,0.005486007955234649,0,0.01666666666665151,17.468155569642622
17:28:28,39.472963,-0.343427,11.0,,,52.883333333333326,0.00552530730824855,0,0.01666666666665151,17.47368087695087
17:28:29,39.472982,-0.343487,11.0,,,52.89999999999998,0.005566550662945271,0,0.01666666666665151,17.479247427613814
17:28:30,39.473,-0.343548,11.0,,,52.91666666666663,0.005605395494425654,0,0.01666666666665151,17.484852823108238
17:28:31,39.473018,-0.343608,12.0,,,52.93333333333328,0.0055253035139252935,0,0.01666666666665151,17.49037812662216
17:28:32,39.473036,-0.343669,11.0,,,52.94999999999993,0.005605392963720589,0,0.01666666666665151,17.49598351958588
17:28:33,39.473054,-0.343729,11.0,,,52.96666666666658,0.005525301029518203,0,0.01666666666665151,17.5015088206154
17:28:34,39.473072,-0.34379,11.0,,,52.983333333333235,0.0056053904335308415,0,0.01666666666665151,17.50711421104893
17:28:35,39.47309,-0.34385,11.0,,,52.999999999999886,0.005525298545621833,0,0.01666666666665151,17.51263950959455
17:28:36,39.473108,-0.34391,11.0,,,53.01666666666654,0.00552529730418545,0,0.01666666666665151,17.518164806898735
17:28:37,39.473125,-0.343971,11.0,,,53.03333333333319,0.0055666514921673535,0,0.01666666666665151,17.523731458390902
17:28:38,39.473143,-0.34403,11.0,,,53.05000000000007,0.00544537934198392,0,0.016666666666878882,17.529176837732887
17:28:39,39.47316,-0.34409,11.0,,,53.06666666666672,0.005485993014828206,0,0.01666666666665151,17.534662830747717
17:28:40,39.473178,-0.344149,11.0,,,53.08333333333337,0.0054453769726333185,0,0.01666666666665151,17.54010820772035
17:28:41,39.473195,-0.344209,11.0,,,53.10000000000002,0.00548599058262407,0,0.01666666666665151,17.545594198302975
17:28:42,39.473212,-0.344269,11.0,,,53.116666666666674,0.005485989401027458,0,0.01666666666665151,17.551080187704002
17:28:43,39.47323,-0.344328,11.0,,,53.133333333333326,0.005445373452722179,0,0.01666666666665151,17.556525561156725
17:28:44,39.473247,-0.344389,11.0,,,53.14999999999998,0.005566642856446721,0,0.01666666666665151,17.562092204013172
17:28:45,39.473264,-0.34445,11.0,,,53.16666666666663,0.005566641652833864,0,0.01666666666665151,17.567658845666006
17:28:46,39.473281,-0.344511,11.0,,,53.18333333333328,0.005566640449709015,0,0.01666666666665151,17.573225486115714
17:28:47,39.473298,-0.344572,11.0,,,53.19999999999993,0.005566639246087333,0,0.01666666666665151,17.5787921253618
17:28:48,39.473316,-0.344633,11.0,,,53.21666666666658,0.005605373280464737,0,0.01666666666665151,17.584397498642264
17:28:49,39.473334,-0.344694,11.0,,,53.233333333333235,0.005605372015609813,0,0.01666666666665151,17.590002870657873
17:28:50,39.473352,-0.344755,11.0,,,53.249999999999886,0.00560537074975216,0,0.01666666666665151,17.595608241407625
17:28:51,39.47337,-0.344815,12.0,,,53.26666666666654,0.005525279226881368,0,0.01666666666665151,17.601133520634505
17:28:52,39.473389,-0.344874,11.0,,,53.28333333333319,0.005487208280498904,0,0.01666666666665151,17.606620728915004
17:28:53,39.473408,-0.344933,11.0,,,53.30000000000007,0.0054872070046257755,0,0.016666666666878882,17.61210793591963
17:28:54,39.473427,-0.344991,11.0,,,53.31666666666672,0.00540809034788642,0,0.01666666666665151,17.617516026267516
17:28:55,39.473447,-0.345049,11.0,,,53.33333333333337,0.00545248892461681,0,0.01666666666665151,17.622968515192134
17:28:56,39.473466,-0.345107,11.0,,,53.35000000000002,0.005408087779174097,0,0.01666666666665151,17.628376602971308
17:28:57,39.473485,-0.345165,11.0,,,53.366666666666674,0.005408086527058271,0,0.01666666666665151,17.633784689498366
17:28:58,39.473504,-0.345223,11.0,,,53.383333333333326,0.005408085276051201,0,0.01666666666665151,17.63919277477442
17:28:59,39.473523,-0.345281,11.0,,,53.39999999999998,0.005408084024218645,0,0.01666666666665151,17.644600858798636
17:29:00,39.473542,-0.345339,11.0,,,53.41666666666663,0.005408082772930424,0,0.01666666666665151,17.650008941571567
17:29:01,39.47356,-0.345398,12.0,,,53.43333333333328,0.005445351112803395,0,0.01666666666665151,17.65545429268437
17:29:02,39.473578,-0.345457,12.0,,,53.44999999999993,0.0054453498948005925,0,0.01666666666665151,17.66089964257917
17:29:03,39.473595,-0.345517,12.0,,,53.46666666666658,0.005485962785643833,0,0.01666666666665151,17.666385605364816
17:29:04,39.473613,-0.345576,12.0,,,53.483333333333235,0.005445347524906211,0,0.01666666666665151,17.67183095288972
17:29:05,39.473631,-0.345635,12.0,,,53.499999999999886,0.005445346306642179,0,0.01666666666665151,17.677276299196365
17:29:06,39.473649,-0.345696,12.0,,,53.51666666666654,0.005605349871554677,0,0.01666666666665151,17.68288164906792
17:29:07,39.473666,-0.345757,12.0,,,53.53333333333319,0.005566613196733395,0,0.01666666666665151,17.688448262264654
17:29:08,39.473684,-0.345819,12.0,,,53.55000000000007,0.00568560487217433,0,0.016666666666878882,17.694133867136827
17:29:09,39.473701,-0.345881,12.0,,,53.56666666666672,0.005647418667521085,0,0.01666666666665151,17.69978128580435
17:29:10,39.473718,-0.345943,12.0,,,53.58333333333337,0.00564741744238812,0,0.01666666666665151,17.70542870324674
17:29:11,39.473735,-0.346005,12.0,,,53.60000000000002,0.005647416216773195,0,0.01666666666665151,17.711076119463513
17:29:12,39.473751,-0.346067,12.0,,,53.616666666666674,0.005611174048867677,0,0.01666666666665151,17.71668729351238
17:29:13,39.473767,-0.346129,12.0,,,53.633333333333326,0.005611172888349084,0,0.01666666666665151,17.72229846640073
17:29:14,39.473784,-0.34619,12.0,,,53.64999999999998,0.005566604843594562,0,0.01666666666665151,17.727865071244324
17:29:15,39.473801,-0.346252,12.0,,,53.66666666666663,0.0056474114596711525,0,0.01666666666665151,17.733512482703993
17:29:16,39.473818,-0.346312,12.0,,,53.68333333333328,0.005485947288873168,0,0.01666666666665151,17.738998429992865
17:29:17,39.473836,-0.346373,12.0,,,53.69999999999993,0.005605336725552262,0,0.01666666666665151,17.744603766718416
17:29:18,39.473853,-0.346433,12.0,,,53.71666666666658,0.005485944856877568,0,0.01666666666665151,17.750089711575296
17:29:19,39.473871,-0.346494,12.0,,,53.733333333333235,0.005605334265369062,0,0.01666666666665151,17.755695045840664
17:29:20,39.473889,-0.346554,12.0,,,53.749999999999886,0.005525243416733722,0,0.01666666666665151,17.7612202892574
17:29:21,39.473907,-0.346614,12.0,,,53.76666666666654,0.005525242174509505,0,0.01666666666665151,17.76674553143191
17:29:22,39.473925,-0.346673,12.0,,,53.78333333333319,0.005445326404149881,0,0.01666666666665151,17.77219085783606
17:29:23,39.473943,-0.346733,12.0,,,53.80000000000007,0.005525239690576205,0,0.016666666666878882,17.777716097526636
17:29:24,39.473961,-0.346793,12.0,,,53.81666666666672,0.005525238448859172,0,0.01666666666665151,17.783241335975493
17:29:25,39.473979,-0.346854,12.0,,,53.83333333333337,0.005605326673140478,0,0.01666666666665151,17.788846662648634
17:29:26,39.473997,-0.346914,12.0,,,53.85000000000002,0.00552523596466308,0,0.01666666666665151,17.794371898613296
17:29:27,39.474015,-0.346975,12.0,,,53.866666666666674,0.005605324142647983,0,0.01666666666665151,17.799977222755945
17:29:28,39.474034,-0.347036,12.0,,,53.883333333333326,0.0056459829696817055,0,0.01666666666665151,17.805623205725627
17:29:29,39.474053,-0.347097,12.0,,,53.89999999999998,0.005645981643355906,0,0.01666666666665151,17.811269187368982
17:29:30,39.474076,-0.347156,12.0,,,53.91666666666663,0.005673284239581218,0,0.01666666666665151,17.816942471608563
17:29:31,39.474099,-0.347216,12.0,,,53.93333333333328,0.0057500296093031455,0,0.01666666666665151,17.822692501217865
17:29:32,39.474128,-0.347271,12.0,,,53.94999999999993,0.005717019959130911,0,0.01666666666665151,17.828409521176997
17:29:33,39.474157,-0.347327,12.0,,,53.96666666666658,0.005788096638748647,0,0.01666666666665151,17.834197617815747
17:29:34,39.474192,-0.347376,12.0,,,53.983333333333235,0.005730184808241569,0,0.01666666666665151,17.83992780262399
17:29:35,39.474227,-0.347424,12.0,,,53.999999999999886,0.0056674843498157575,0,0.01666666666665151,17.845595286973804
17:29:36,39.474267,-0.347463,12.0,,,54.01666666666654,0.005566726406984368,0,0.01666666666665151,17.85116201338079
17:29:37,39.474306,-0.347501,12.0,,,54.03333333333319,0.005426267051917397,0,0.01666666666665151,17.856588280432707
17:29:38,39.474352,-0.347523,12.0,,,54.05000000000007,0.005452394929384527,0,0.016666666666878882,17.862040675362092
17:29:39,39.474397,-0.347545,12.0,,,54.06666666666672,0.005348219650645223,0,0.01666666666665151,17.867388895012738
17:29:40,39.474446,-0.347546,12.0,,,54.08333333333337,0.005449227432170665,0,0.01666666666665151,17.872838122444907
17:29:41,39.474495,-0.347548,12.0,,,54.10000000000002,0.0054512550034299355,0,0.01666666666665151,17.878289377448336
17:29:42,39.474545,-0.347535,12.0,,,54.116666666666674,0.005670611075458992,0,0.01666666666665151,17.883959988523795
17:29:43,39.474596,-0.347522,12.0,,,54.133333333333326,0.005779673316145894,0,0.01666666666665151,17.88973966183994
17:29:44,39.474646,-0.347502,12.0,,,54.14999999999998,0.005818731499278788,0,0.01666666666665151,17.89555839333922
17:29:45,39.474697,-0.347482,12.0,,,54.16666666666663,0.005925067717943442,0,0.01666666666665151,17.90148346105716
17:29:46,39.474746,-0.347459,12.0,,,54.18333333333328,0.005795163460011713,0,0.01666666666665151,17.907278624517172
17:29:47,39.474796,-0.347436,12.0,,,54.19999999999993,0.005899828880842919,0,0.01666666666665151,17.913178453398015
17:29:48,39.474844,-0.347411,12.0,,,54.21666666666658,0.00575254829385662,0,0.01666666666665151,17.91893100169187
17:29:49,39.474892,-0.347386,12.0,,,54.233333333333235,0.005752547741589303,0,0.01666666666665151,17.92468354943346
17:29:50,39.474938,-0.347365,12.0,,,54.249999999999886,0.005423261559930462,0,0.01666666666665151,17.93010681099339
17:29:51,39.474984,-0.347343,12.0,,,54.26666666666654,0.005452388987653547,0,0.01666666666665151,17.935559199981043
17:29:52,39.475029,-0.347325,12.0,,,54.28333333333319,0.005236855823544808,0,0.01666666666665151,17.940796055804586
17:29:53,39.475074,-0.347307,12.0,,,54.30000000000007,0.005236855528712411,0,0.016666666666878882,17.946032911333297
17:29:54,39.475118,-0.347292,12.0,,,54.31666666666672,0.005059139441848115,0,0.01666666666665151,17.951092050775145
17:29:55,39.475162,-0.347277,12.0,,,54.33333333333337,0.005059139233935831,0,0.01666666666665151,17.95615119000908
17:29:56,39.47521,-0.347257,12.0,,,54.35000000000002,0.0056066195962678035,0,0.01666666666665151,17.96175780960535
17:29:57,39.475257,-0.347237,12.0,,,54.366666666666674,0.005500869900599402,0,0.01666666666665151,17.96725867950595
17:29:58,39.475308,-0.347206,12.0,,,54.383333333333326,0.006264125159760613,0,0.01666666666665151,17.97352280466571
17:29:59,39.475359,-0.347176,12.0,,,54.39999999999998,0.006228151183163805,0,0.01666666666665151,17.97975095584887
17:30:00,39.475411,-0.347143,12.0,,,54.41666666666663,0.006438613265899365,0,0.01666666666665151,17.98618956911477
17:30:01,39.475463,-0.34711,12.0,,,54.43333333333328,0.0064386123338790084,0,0.01666666666665151,17.99262818144865
17:30:02,39.475514,-0.347081,12.0,,,54.44999999999993,0.006193156468398891,0,0.01666666666665151,17.99882133791705
17:30:03,39.475564,-0.347053,12.0,,,54.46666666666658,0.006056935407427129,0,0.01666666666665151,18.004878273324476
17:30:04,39.475613,-0.347028,12.0,,,54.483333333333235,0.005855855906073396,0,0.01666666666665151,18.01073412923055
17:30:05,39.475661,-0.347004,12.0,,,54.499999999999886,0.005721077196471968,0,0.01666666666665151,18.016455206427022
17:30:06,39.475709,-0.346983,12.0,,,54.51666666666654,0.005633487784983351,0,0.01666666666665151,18.022088694212005
17:30:07,39.475758,-0.346962,12.0,,,54.53333333333319,0.005738947492927949,0,0.01666666666665151,18.027827641704935
17:30:08,39.475807,-0.346943,12.0,,,54.55000000000007,0.005687368639493257,0,0.016666666666878882,18.033515010344427
17:30:09,39.475856,-0.346924,12.0,,,54.56666666666672,0.005687368309445393,0,0.01666666666665151,18.039202378653872
17:30:10,39.475905,-0.346904,12.0,,,54.58333333333337,0.005712570585373321,0,0.01666666666665151,18.044914949239246
17:30:11,39.475955,-0.346885,12.0,,,54.60000000000002,0.005793981154637251,0,0.01666666666665151,18.05070893039388
17:30:12,39.476005,-0.346864,12.0,,,54.616666666666674,0.005844618223188919,0,0.01666666666665151,18.05655354861707
17:30:13,39.476054,-0.346843,12.0,,,54.633333333333326,0.005738945084183077,0,0.01666666666665151,18.062292493701253
17:30:14,39.476103,-0.346821,12.0,,,54.64999999999998,0.005766477257549509,0,0.01666666666665151,18.068058970958802
17:30:15,39.476152,-0.346799,12.0,,,54.66666666666663,0.005766476821343651,0,0.01666666666665151,18.073825447780145
17:30:16,39.476199,-0.346778,12.0,,,54.68333333333328,0.005528248293952442,0,0.01666666666665151,18.079353696074097
17:30:17,39.476247,-0.346758,11.0,,,54.69999999999993,0.005606611761427086,0,0.01666666666665151,18.084960307835523
17:30:18,39.476295,-0.346738,11.0,,,54.71666666666658,0.005606611398772696,0,0.01666666666665151,18.090566919234295
17:30:19,39.476342,-0.346719,11.0,,,54.733333333333235,0.005474684758847288,0,0.01666666666665151,18.096041603993143
17:30:20,39.47639,-0.3467,11.0,,,54.749999999999886,0.005580929957157542,0,0.01666666666665151,18.1016225339503
17:30:21,39.476437,-0.346681,11.0,,,54.76666666666654,0.00547468409478682,0,0.01666666666665151,18.107097218045087
17:30:22,39.476483,-0.346662,11.0,,,54.78333333333319,0.005368638692490822,0,0.01666666666665151,18.11246585673758
17:30:23,39.47653,-0.346643,11.0,,,54.80000000000007,0.005474683445368348,0,0.016666666666878882,18.117940540182946
17:30:24,39.476576,-0.346623,11.0,,,54.81666666666672,0.005395329173429197,0,0.01666666666665151,18.123335869356374
17:30:25,39.476622,-0.346604,11.0,,,54.83333333333337,0.005368637701332927,0,0.01666666666665151,18.12870450705771
17:30:26,39.476669,-0.346585,11.0,,,54.85000000000002,0.005474682475404542,0,0.01666666666665151,18.134179189533114
17:30:27,39.476715,-0.346566,11.0,,,54.866666666666674,0.0053686370390830995,0,0.01666666666665151,18.139547826572198
17:30:28,39.476761,-0.346547,11.0,,,54.883333333333326,0.005368636712193026,0,0.01666666666665151,18.144916463284392
17:30:29,39.476807,-0.346528,11.0,,,54.89999999999998,0.005368636383955026,0,0.01666666666665151,18.15028509966835
17:30:30,39.476853,-0.346509,11.0,,,54.91666666666663,0.005368636056390806,0,0.01666666666665151,18.15565373572474
17:30:31,39.476898,-0.34649,12.0,,,54.93333333333328,0.0052628031755005845,0,0.01666666666665151,18.160916538900242
17:30:32,39.476944,-0.34647,12.0,,,54.94999999999993,0.005395326284180204,0,0.01666666666665151,18.166311865184422
17:30:33,39.476989,-0.34645,12.0,,,54.96666666666658,0.005290027361723476,0,0.01666666666665151,18.171601892546146
17:30:34,39.477036,-0.34643,12.0,,,54.983333333333235,0.005500856200624007,0,0.01666666666665151,18.17710274874677
17:30:35,39.477082,-0.346411,12.0,,,54.999999999999886,0.00536863442636274,0,0.01666666666665151,18.18247138317313
17:30:36,39.47713,-0.34639,12.0,,,55.01666666666654,0.005633476005528512,0,0.01666666666665151,18.188104859178658
17:30:37,39.477177,-0.34637,11.0,,,55.03333333333319,0.005500855114835917,0,0.01666666666665151,18.193605714293493
17:30:38,39.477226,-0.34635,11.0,,,55.05000000000007,0.005712560790556804,0,0.016666666666878882,18.19931827508405
17:30:39,39.477274,-0.346329,11.0,,,55.06666666666672,0.005633474811085579,0,0.01666666666665151,18.204951749895134
17:30:40,39.477322,-0.346308,11.0,,,55.08333333333337,0.005633474413161455,0,0.01666666666665151,18.210585224308296
17:30:41,39.477371,-0.346287,11.0,,,55.10000000000002,0.005738934366824764,0,0.01666666666665151,18.21632415867512
17:30:42,39.47742,-0.346267,11.0,,,55.116666666666674,0.005712559351997409,0,0.01666666666665151,18.22203671802712
17:30:43,39.477469,-0.346246,11.0,,,55.133333333333326,0.005738933569324968,0,0.01666666666665151,18.227775651596446
17:30:44,39.477518,-0.346225,11.0,,,55.14999999999998,0.005738933171246362,0,0.01666666666665151,18.233514584767693
17:30:45,39.477568,-0.346205,11.0,,,55.16666666666663,0.005818710227394547,0,0.01666666666665151,18.239333294995088
17:30:46,39.477617,-0.346186,11.0,,,55.18333333333328,0.0056873564728754135,0,0.01666666666665151,18.245020651467964
17:30:47,39.477666,-0.346166,11.0,,,55.19999999999993,0.005712557527166884,0,0.01666666666665151,18.250733208995133
17:30:48,39.477714,-0.346147,11.0,,,55.21666666666658,0.005580920887622485,0,0.01666666666665151,18.256314129882757
17:30:49,39.477763,-0.346127,11.0,,,55.233333333333235,0.005712556808558255,0,0.01666666666665151,18.262026686691314
17:30:50,39.477811,-0.346107,11.0,,,55.249999999999886,0.005606599944823843,0,0.01666666666665151,18.267633286636137
17:30:51,39.477859,-0.346086,11.0,,,55.26666666666654,0.005633469961374525,0,0.01666666666665151,18.27326675659751
17:30:52,39.477906,-0.346065,11.0,,,55.28333333333319,0.005528233872751884,0,0.01666666666665151,18.278794990470264
17:30:53,39.477953,-0.346043,11.0,,,55.30000000000007,0.005556808649129998,0,0.016666666666878882,18.284351799119392
17:30:54,39.478001,-0.346023,11.0,,,55.31666666666672,0.005606598509964605,0,0.01666666666665151,18.289958397629356
17:30:55,39.478049,-0.346002,11.0,,,55.33333333333337,0.0056334683862510025,0,0.01666666666665151,18.295591866015606
17:30:56,39.478097,-0.345982,11.0,,,55.35000000000002,0.005606597783969331,0,0.01666666666665151,18.301198463799576
17:30:57,39.478146,-0.345963,11.0,,,55.366666666666674,0.005687352916961665,0,0.01666666666665151,18.306885816716537
17:30:58,39.478194,-0.345943,11.0,,,55.383333333333326,0.005606597051092704,0,0.01666666666665151,18.31249241376763
17:30:59,39.478243,-0.345924,11.0,,,55.39999999999998,0.005687352264254304,0,0.01666666666665151,18.318179766031882
17:31:00,39.478291,-0.345904,11.0,,,55.41666666666663,0.005606596318214192,0,0.01666666666665151,18.323786362350095
17:31:01,39.478339,-0.345884,11.0,,,55.43333333333328,0.005606595955551141,0,0.01666666666665151,18.329392958305647
17:31:02,39.478387,-0.345863,11.0,,,55.44999999999993,0.005633465584180602,0,0.01666666666665151,18.33502642388983
17:31:03,39.478435,-0.345842,11.0,,,55.46666666666658,0.005633465186921589,0,0.01666666666665151,18.34065988907675
17:31:04,39.478483,-0.34582,11.0,,,55.483333333333235,0.0056615084290915045,0,0.01666666666665151,18.346321397505843
17:31:05,39.47853,-0.345798,11.0,,,55.499999999999886,0.0055568033268769655,0,0.01666666666665151,18.35187820083272
17:31:06,39.478578,-0.345775,11.0,,,55.51666666666654,0.0056907075025079456,0,0.01666666666665151,18.357568908335228
17:31:07,39.478625,-0.345752,10.0,,,55.53333333333319,0.005586549646004262,0,0.01666666666665151,18.363155457981232
17:31:08,39.478673,-0.34573,10.0,,,55.55000000000007,0.005661506708938484,0,0.016666666666878882,18.368816964690172
17:31:09,39.47872,-0.345707,10.0,,,55.56666666666672,0.005586548693347391,0,0.01666666666665151,18.37440351338352
17:31:10,39.478766,-0.345684,10.0,,,55.58333333333337,0.0054826672431780845,0,0.01666666666665151,18.3798861806267
17:31:11,39.478813,-0.345661,10.0,,,55.60000000000002,0.005586547760745699,0,0.01666666666665151,18.385472728387445
17:31:12,39.478858,-0.345639,10.0,,,55.616666666666674,0.005348176897814648,0,0.01666666666665151,18.39082090528526
17:31:13,39.478904,-0.345616,10.0,,,55.633333333333326,0.005482665833096436,0,0.01666666666665151,18.396303571118356
17:31:14,39.47895,-0.345594,10.0,,,55.64999999999998,0.005452351704852665,0,0.01666666666665151,18.40175592282321
17:31:15,39.478996,-0.345572,10.0,,,55.66666666666663,0.005452351273745998,0,0.01666666666665151,18.407208274096956
17:31:16,39.479041,-0.345549,10.0,,,55.68333333333328,0.005379075837761777,0,0.01666666666665151,18.412587349934718
17:31:17,39.479087,-0.345527,10.0,,,55.69999999999993,0.00545235041694865,0,0.01666666666665151,18.418039700351667
17:31:18,39.479132,-0.345504,10.0,,,55.71666666666658,0.005379074890016747,0,0.01666666666665151,18.423418775241682
17:31:19,39.479178,-0.345482,10.0,,,55.733333333333235,0.0054523495614747924,0,0.01666666666665151,18.428871124803155
17:31:20,39.479223,-0.345458,10.0,,,55.749999999999886,0.005411159449200395,0,0.01666666666665151,18.434282284252355
17:31:21,39.479269,-0.345435,11.0,,,55.76666666666654,0.005482662104184403,0,0.01666666666665151,18.43976494635654
17:31:22,39.479314,-0.345411,11.0,,,55.78333333333319,0.0054111584233668625,0,0.01666666666665151,18.445176104779907
17:31:23,39.479359,-0.345387,11.0,,,55.80000000000007,0.005411157916088663,0,0.016666666666878882,18.450587262695997
17:31:24,39.479402,-0.345361,11.0,,,55.81666666666672,0.005276468440270312,0,0.01666666666665151,18.45586373113627
17:31:25,39.479445,-0.345336,11.0,,,55.83333333333337,0.00524074810069978,0,0.01666666666665151,18.46110447923697
17:31:26,39.479486,-0.345302,11.0,,,55.85000000000002,0.005412914052018113,0,0.01666666666665151,18.46651739328899
17:31:27,39.479526,-0.345269,11.0,,,55.866666666666674,0.005273005797689924,0,0.01666666666665151,18.47179039908668
17:31:28,39.479555,-0.34522,11.0,,,55.883333333333326,0.00529947105395638,0,0.01666666666665151,18.477089870140635
17:31:29,39.479585,-0.345172,11.0,,,55.89999999999998,0.00530088310619896,0,0.01666666666665151,18.482390753246833
17:31:30,39.479597,-0.345109,11.0,,,55.91666666666663,0.005569243335286031,0,0.01666666666665151,18.48795999658212
17:31:31,39.47961,-0.345047,11.0,,,55.93333333333328,0.0055140554694917375,0,0.01666666666665151,18.49347405205161
17:31:32,39.479605,-0.344978,10.0,,,55.94999999999993,0.005948028641765128,0,0.01666666666665151,18.499422080693375
17:31:33,39.4796,-0.344909,10.0,,,55.96666666666658,0.005948029065663932,0,0.01666666666665151,18.50537010975904
17:31:34,39.479585,-0.344841,10.0,,,55.983333333333235,0.00606982437389186,0,0.01666666666665151,18.51143993413293
17:31:35,39.47957,-0.344773,10.0,,,55.999999999999886,0.006069825584034425,0,0.01666666666665151,18.517509759716965
17:31:36,39.47955,-0.344707,10.0,,,56.01666666666654,0.0060854285374485955,0,0.01666666666665151,18.523595188254415
17:31:37,39.47953,-0.344642,10.0,,,56.03333333333319,0.00600562234551809,0,0.01666666666665151,18.529600810599934
17:31:38,39.47951,-0.344579,10.0,,,56.05000000000007,0.005846519889145245,0,0.016666666666878882,18.53544733048908
17:31:39,39.479489,-0.344516,10.0,,,56.06666666666672,0.005889715512929718,0,0.01666666666665151,18.54133704600201
17:31:40,39.47947,-0.344455,10.0,,,56.08333333333337,0.005645602233236888,0,0.01666666666665151,18.546982648235247
17:31:41,39.47945,-0.344393,10.0,,,56.10000000000002,0.0057672420233463,0,0.01666666666665151,18.552749890258593
17:31:42,39.479431,-0.344333,10.0,,,56.116666666666674,0.005566107669281886,0,0.01666666666665151,18.558315997927874
17:31:43,39.479411,-0.344273,10.0,,,56.133333333333326,0.005609258205263774,0,0.01666666666665151,18.56392525613314
17:31:44,39.479392,-0.344213,10.0,,,56.14999999999998,0.005566110340560445,0,0.01666666666665151,18.5694913664737
17:31:45,39.479373,-0.344153,10.0,,,56.16666666666663,0.005566111641945974,0,0.01666666666665151,18.575057478115646
17:31:46,39.479355,-0.344092,10.0,,,56.18333333333328,0.0056049474635068925,0,0.01666666666665151,18.580662425579153
17:31:47,39.479336,-0.344032,10.0,,,56.19999999999993,0.005566114176229384,0,0.01666666666665151,18.586228539755382
17:31:48,39.479318,-0.34397,10.0,,,56.21666666666658,0.005685200185841141,0,0.01666666666665151,18.591913739941223
17:31:49,39.4793,-0.343909,10.0,,,56.233333333333235,0.005604951330070691,0,0.01666666666665151,18.597518691271294
17:31:50,39.479282,-0.343847,10.0,,,56.249999999999886,0.005685202763848209,0,0.01666666666665151,18.603203894035143
17:31:51,39.479264,-0.343785,10.0,,,56.26666666666654,0.005685204052230521,0,0.01666666666665151,18.608889098087374
17:31:52,39.479246,-0.343724,10.0,,,56.28333333333319,0.005604955126833882,0,0.01666666666665151,18.61449405321421
17:31:53,39.479228,-0.343662,10.0,,,56.30000000000007,0.005685206630238881,0,0.016666666666878882,18.62017925984445
17:31:54,39.47921,-0.343601,10.0,,,56.31666666666672,0.005604957657583511,0,0.01666666666665151,18.625784217502034
17:31:55,39.479193,-0.34354,10.0,,,56.33333333333337,0.005566220731274103,0,0.01666666666665151,18.63135043823331
17:31:56,39.479175,-0.34348,10.0,,,56.35000000000002,0.00552487743149309,0,0.01666666666665151,18.636875315664803
17:31:57,39.479158,-0.34342,10.0,,,56.366666666666674,0.005485574998825916,0,0.01666666666665151,18.64236089066363
17:31:58,39.479141,-0.343361,10.0,,,56.383333333333326,0.0054050874380105725,0,0.01666666666665151,18.64776597810164
17:31:59,39.479123,-0.343301,10.0,,,56.39999999999998,0.005524881019509322,0,0.01666666666665151,18.65329085912115
17:32:00,39.479106,-0.34324,10.0,,,56.41666666666663,0.005566226890425775,0,0.01666666666665151,18.658857086011576
17:32:01,39.479089,-0.34318,10.0,,,56.43333333333328,0.005485579794056011,0,0.01666666666665151,18.66434266580563
17:32:02,39.479071,-0.343118,10.0,,,56.44999999999993,0.005685217872361753,0,0.01666666666665151,18.670027883677992
17:32:03,39.479054,-0.343058,10.0,,,56.46666666666658,0.005485582226536272,0,0.01666666666665151,18.67551346590453
17:32:04,39.479036,-0.342998,10.0,,,56.483333333333235,0.00552488702320941,0,0.01666666666665151,18.68103835292774
17:32:05,39.479018,-0.342938,10.0,,,56.499999999999886,0.005524888265052512,0,0.01666666666665151,18.686563241192793
17:32:06,39.479,-0.342878,11.0,,,56.51666666666654,0.005524889507395742,0,0.01666666666665151,18.69208813070019
17:32:07,39.478982,-0.342819,10.0,,,56.53333333333319,0.005444982826790443,0,0.01666666666665151,18.69753311352698
17:32:08,39.478963,-0.34276,10.0,,,56.55000000000007,0.005486832524877484,0,0.016666666666878882,18.703019946051857
17:32:09,39.478944,-0.342702,10.0,,,56.56666666666672,0.005407725664473275,0,0.01666666666665151,18.70842767171633
17:32:10,39.478927,-0.342645,10.0,,,56.58333333333337,0.005244631821823744,0,0.01666666666665151,18.713672303538154
17:32:11,39.478909,-0.342588,10.0,,,56.60000000000002,0.00528572851155124,0,0.01666666666665151,18.718958032049706
17:32:12,39.478891,-0.34253,10.0,,,56.616666666666674,0.005365263781848626,0,0.01666666666665151,18.724323295831553
