Elevation,HR,Latitude,Longitude,Minutes,Tempature,Timestamp,Distance,Time_Dif,TimeDif,cumDistance
15.9,166,39.475533,-0.353222,61.333333333333336,,01:01:20,0.022549472908489666,0,0.0833333333333357,11.077319441346292
15.6,166,39.47555,-0.353408,61.41666666666666,,01:01:25,0.01607607544101317,0,0.08333333333332149,11.093395516787306
15.0,166,39.47563,-0.353732,61.583333333333336,,01:01:35,0.02919731488946824,0,0.1666666666666785,11.122592831676775
13.8,166,39.475895,-0.354487,62.0,,01:02:00,0.0711870869874807,0,0.4166666666666643,11.193779918664255
13.4,166,39.476067,-0.354922,62.25,,01:02:15,0.04194971779575811,0,0.25,11.235729636460013
13.2,166,39.47613,-0.355068,62.333333333333336,,01:02:20,0.014356367621103226,0,0.0833333333333357,11.250086004081115
13.0,166,39.476208,-0.35519,62.41666666666666,,01:02:25,0.013596769499546649,0,0.08333333333332149,11.263682773580662
12.8,166,39.47631,-0.355283,62.5,,01:02:30,0.013869164126927616,0,0.08333333333334281,11.277551937707589
12.8,166,39.476437,-0.355357,62.583333333333336,,01:02:35,0.015484328306054193,0,0.0833333333333357,11.293036266013644
13.2,166,39.476566,-0.355382,62.66666666666666,,01:02:40,0.014503748698154472,0,0.08333333333332149,11.307540014711797
14.0,165,39.476707,-0.355345,62.75,,01:02:45,0.01599687203086111,0,0.08333333333334281,11.323536886742659
15.2,165,39.476856,-0.355285,62.833333333333336,,01:02:50,0.0173499322709406,0,0.0833333333333357,11.3408868190136
20.4,165,39.47753,-0.354933,63.25,,01:03:15,0.08080569899147252,0,0.4166666666666643,11.421692518005072
25.2,165,39.478058,-0.354688,63.583333333333336,,01:03:35,0.06236300716604756,0,0.3333333333333357,11.484055525171119
25.7,165,39.478287,-0.354543,63.75,,01:03:45,0.028342110462224006,0,0.1666666666666643,11.512397635633343
19.6,165,39.478664,-0.354357,64.0,,01:04:00,0.04485724775408662,0,0.25,11.55725488338743
13.6,165,39.479156,-0.354045,64.33333333333333,,01:04:20,0.06090987963323636,0,0.3333333333333286,11.618164763020665
10.2,163,39.479404,-0.353828,64.5,,01:04:30,0.03327641104750842,0,0.1666666666666714,11.651441174068173
9.6,159,39.479633,-0.353598,64.66666666666667,,01:04:40,0.03221899802170803,0,0.1666666666666714,11.683660172089882
9.6,164,39.480156,-0.352985,65.08333333333333,,01:05:05,0.07842143752325553,0,0.4166666666666572,11.762081609613137
6.2,162,39.481,-0.351813,65.83333333333333,,01:05:50,0.1375688929170568,0,0.75,11.899650502530195
6.1,164,39.481113,-0.351772,65.91666666666667,,01:05:55,0.0130484394244286,0,0.08333333333334281,11.912698941954623
5.3,164,39.481503,-0.351913,66.16666666666667,,01:06:10,0.0450227699349738,0,0.25,11.957721711889597
5.2,164,39.481632,-0.351928,66.25,,01:06:15,0.014401798054712138,0,0.0833333333333286,11.972123509944309
5.2,164,39.481754,-0.351903,66.33333333333333,,01:06:20,0.013734407282432293,0,0.0833333333333286,11.985857917226742
5.4,164,39.48188,-0.351813,66.41666666666667,,01:06:25,0.015998666231081614,0,0.08333333333334281,12.001856583457824
5.8,163,39.4821,-0.351613,66.58333333333333,,01:06:35,0.029884041799413813,0,0.1666666666666572,12.031740625257239
6.5,166,39.482216,-0.351535,66.66666666666667,,01:06:40,0.014532245555097488,0,0.08333333333334281,12.046272870812336
7.2,166,39.482346,-0.351492,66.75,,01:06:45,0.014918971629815248,0,0.0833333333333286,12.06119184244215
7.6,166,39.48247,-0.351482,66.83333333333333,,01:06:50,0.013814854548359469,0,0.0833333333333286,12.07500669699051
9.4,166,39.483772,-0.351812,67.66666666666667,,01:07:40,0.14751988485798911,0,0.8333333333333428,12.222526581848498
9.8,166,39.484573,-0.351995,68.16666666666667,,01:08:10,0.09044117006241228,0,0.5,12.31296775191091
9.9,164,39.484837,-0.352072,68.33333333333333,,01:08:20,0.030090034784252817,0,0.1666666666666572,12.343057786695164
10.9,164,39.485394,-0.352193,68.66666666666667,,01:08:40,0.06280004086903829,0,0.3333333333333428,12.405857827564203
9.2,164,39.486996,-0.352585,69.66666666666667,,01:09:40,0.18128294711504553,0,1.0,12.587140774679249
7.8,164,39.487522,-0.352727,70.0,,01:10:00,0.05974450093949235,0,0.3333333333333286,12.646885275618741
7.6,164,39.48764,-0.352805,70.08333333333333,,01:10:05,0.014729754592469344,0,0.0833333333333286,12.66161503021121
7.6,164,39.487736,-0.352917,70.16666666666667,,01:10:10,0.014364129420992293,0,0.08333333333334281,12.675979159632202
7.6,164,39.48789,-0.353197,70.33333333333333,,01:10:20,0.02950587947964121,0,0.1666666666666572,12.705485039111844
7.6,164,39.48799,-0.353298,70.41666666666667,,01:10:25,0.014098459482808844,0,0.08333333333334281,12.719583498594652
7.4,164,39.48812,-0.353328,70.5,,01:10:30,0.014682804066777418,0,0.0833333333333286,12.73426630266143
6.5,164,39.488388,-0.353267,70.66666666666667,,01:10:40,0.030256515278838485,0,0.1666666666666714,12.764522817940268
6.1,164,39.48853,-0.353263,70.75,,01:10:45,0.015793410294802888,0,0.0833333333333286,12.78031622823507
5.8,163,39.488663,-0.353313,70.83333333333333,,01:10:50,0.015398791048396934,0,0.0833333333333286,12.795715019283469
5.6,163,39.488785,-0.353385,70.91666666666667,,01:10:55,0.014906582330921223,0,0.08333333333334281,12.81062160161439
5.4,163,39.489132,-0.353628,71.16666666666667,,01:11:10,0.04385906388257757,0,0.25,12.854480665496967
5.2,163,39.48981,-0.354153,71.66666666666667,,01:11:40,0.08782583884952971,0,0.5,12.942306504346496
6.4,163,39.492733,-0.356277,73.83333333333333,,01:13:50,0.3726390219393861,0,2.166666666666657,13.314945526285882
6.2,163,39.493584,-0.356918,74.5,,01:14:30,0.10945159875335374,0,0.6666666666666714,13.424397125039237
6.0,160,39.493675,-0.35703,74.58333333333333,,01:14:35,0.013955350071806198,0,0.0833333333333286,13.438352475111042
5.9,160,39.493732,-0.35717,74.66666666666667,,01:14:40,0.013582651441247873,0,0.08333333333334281,13.45193512655229
5.7,160,39.49376,-0.35733,74.75,,01:14:45,0.01407795314776236,0,0.0833333333333286,13.466013079700051
5.7,160,39.493793,-0.357963,75.08333333333333,,01:15:05,0.0544405358982186,0,0.3333333333333286,13.520453615598269
6.0,160,39.49378,-0.358123,75.16666666666667,,01:15:10,0.013805234279417275,0,0.08333333333334281,13.534258849877686
6.2,160,39.493725,-0.358263,75.25,,01:15:15,0.013480304555969738,0,0.0833333333333286,13.547739154433655
7.2,160,39.493412,-0.358817,75.58333333333333,,01:15:35,0.05891673284464118,0,0.3333333333333286,13.606655887278297
7.3,160,39.49332,-0.35895,75.66666666666667,,01:15:40,0.015326404833865076,0,0.08333333333334281,13.621982292112163
8.3,160,39.492825,-0.359797,76.16666666666667,,01:16:10,0.09117025826532309,0,0.5,13.713152550377487
9.1,160,39.49272,-0.359927,76.25,,01:16:15,0.016147949383598155,0,0.0833333333333286,13.729300499761084
9.7,160,39.492588,-0.35996,76.33333333333333,,01:16:20,0.014948392083784562,0,0.0833333333333286,13.744248891844869
10.2,160,39.492455,-0.359948,76.41666666666667,,01:16:25,0.01482473043247532,0,0.08333333333334281,13.759073622277343
10.6,160,39.49233,-0.359983,76.5,,01:16:30,0.014220144474740319,0,0.0833333333333286,13.773293766752083
11.3,160,39.492085,-0.360123,76.66666666666667,,01:16:40,0.029773995245239954,0,0.1666666666666714,13.803067761997323
11.8,160,39.49184,-0.36022,76.83333333333333,,01:16:50,0.028485973631936966,0,0.1666666666666572,13.83155373562926
12.2,160,39.491722,-0.360302,76.91666666666667,,01:16:55,0.01488868371628972,0,0.08333333333334281,13.84644241934555
11.9,160,39.49122,-0.360567,77.25,,01:17:15,0.0602740653673678,0,0.3333333333333286,13.906716484712918
11.1,167,39.490963,-0.360728,77.41666666666667,,01:17:25,0.03174151376327132,0,0.1666666666666714,13.93845799847619
10.8,167,39.49084,-0.360787,77.5,,01:17:30,0.014583987489097871,0,0.0833333333333286,13.953041985965289
8.7,167,39.489895,-0.36115,78.16666666666667,,01:18:10,0.10959909205685216,0,0.6666666666666714,14.062641078022141
8.4,167,39.48977,-0.361212,78.25,,01:18:15,0.014882851912615413,0,0.0833333333333286,14.077523929934756
9.3,167,39.48928,-0.361525,78.58333333333333,,01:18:35,0.06074630486434851,0,0.3333333333333286,14.138270234799105
11.2,167,39.488937,-0.361722,78.83333333333333,,01:18:50,0.041718596003503756,0,0.25,14.179988830802609
14.3,167,39.488434,-0.36197,79.16666666666667,,01:19:10,0.05984319220781512,0,0.3333333333333428,14.239832023010424
18.8,167,39.487946,-0.362248,79.5,,01:19:30,0.05927585318886321,0,0.3333333333333286,14.299107876199287
19.3,162,39.48767,-0.362332,79.66666666666667,,01:19:40,0.03152501638452952,0,0.1666666666666714,14.330632892583816
20.1,162,39.487408,-0.362438,79.83333333333333,,01:19:50,0.03052019467185027,0,0.1666666666666572,14.361153087255666
20.9,162,39.486923,-0.362715,80.16666666666667,,01:20:10,0.058936108007923614,0,0.3333333333333428,14.42008919526359
21.0,162,39.486713,-0.36286,80.33333333333333,,01:20:20,0.026459516260353116,0,0.1666666666666572,14.446548711523942
21.3,162,39.486473,-0.362942,80.5,,01:20:30,0.027598984949099233,0,0.1666666666666714,14.474147696473041
21.3,162,39.485855,-0.363268,80.91666666666667,,01:20:55,0.07419513452376965,0,0.4166666666666714,14.54834283099681
21.4,162,39.485477,-0.363428,81.16666666666667,,01:21:10,0.04421765793467264,0,0.25,14.592560488931483
22.2,162,39.484966,-0.363695,81.5,,01:21:30,0.061266774001612234,0,0.3333333333333286,14.653827262933095
22.2,162,39.48471,-0.363807,81.66666666666667,,01:21:40,0.030044863488393758,0,0.1666666666666714,14.68387212642149
16.8,162,39.484234,-0.36408,82.0,,01:22:00,0.057882350912046535,0,0.3333333333333286,14.741754477333536
15.6,165,39.484104,-0.364113,82.08333333333333,,01:22:05,0.014730155592110043,0,0.0833333333333286,14.756484632925646
14.2,165,39.483753,-0.364277,82.33333333333333,,01:22:20,0.04148962772700646,0,0.25,14.797974260652653
13.0,164,39.483505,-0.364325,82.5,,01:22:30,0.027882326442217317,0,0.1666666666666714,14.82585658709487
12.6,164,39.48338,-0.364373,82.58333333333333,,01:22:35,0.014496963884875888,0,0.0833333333333286,14.840353550979746
12.9,165,39.48316,-0.364522,82.75,,01:22:45,0.027603440850903268,0,0.1666666666666714,14.86795699183065
13.5,165,39.48293,-0.364652,82.91666666666667,,01:22:55,0.027902448702324167,0,0.1666666666666714,14.895859440532973
15.1,162,39.482056,-0.365112,83.5,,01:23:30,0.10489678504969263,0,0.5833333333333286,15.000756225582666
14.4,162,39.481552,-0.36536,83.83333333333333,,01:23:50,0.059947878716641416,0,0.3333333333333286,15.060704104299308
13.3,162,39.48129,-0.365472,84.0,,01:24:00,0.030677861424077846,0,0.1666666666666714,15.091381965723386
12.4,162,39.480907,-0.365682,84.25,,01:24:15,0.04624434019608738,0,0.25,15.137626305919474
12.3,162,39.48066,-0.365777,84.41666666666667,,01:24:25,0.028649798851358106,0,0.1666666666666714,15.166276104770832
13.1,162,39.48019,-0.366043,84.75,,01:24:45,0.05703033411036701,0,0.3333333333333286,15.223306438881199
13.0,162,39.47971,-0.36625,85.08333333333333,,01:25:05,0.05625267764589239,0,0.3333333333333286,15.279559116527091
14.3,163,39.47899,-0.366602,85.58333333333333,,01:25:35,0.08557075147019642,0,0.5,15.365129867997288
14.4,163,39.47875,-0.366663,85.75,,01:25:45,0.027195480194198304,0,0.1666666666666714,15.392325348191486
14.6,163,39.478485,-0.366692,85.91666666666667,,01:25:55,0.02957158847375256,0,0.1666666666666714,15.421896936665238
14.7,161,39.47836,-0.366727,86.0,,01:26:00,0.01422027192695025,0,0.0833333333333286,15.436117208592188
14.7,161,39.47824,-0.366777,86.08333333333333,,01:26:05,0.01401649017288272,0,0.0833333333333286,15.450133698765072
14.7,161,39.478012,-0.366928,86.25,,01:26:15,0.028472928697658773,0,0.1666666666666714,15.47860662746273
14.7,161,39.477654,-0.367077,86.5,,01:26:30,0.041811511243590095,0,0.25,15.52041813870632
14.5,161,39.477406,-0.367118,86.66666666666667,,01:26:40,0.027799959681117908,0,0.1666666666666714,15.548218098387439
14.2,161,39.47728,-0.367113,86.75,,01:26:45,0.014017131549870832,0,0.0833333333333286,15.56223522993731
13.8,161,39.47717,-0.367075,86.83333333333333,,01:26:50,0.012658812306796049,0,0.0833333333333286,15.574894042244106
12.0,161,39.476913,-0.367062,87.0,,01:27:00,0.02859887033812638,0,0.1666666666666714,15.603492912582231
10.8,161,39.47667,-0.36702,87.16666666666667,,01:27:10,0.027259770187120943,0,0.1666666666666714,15.630752682769351
10.5,161,39.47643,-0.366938,87.33333333333333,,01:27:20,0.027599244071147874,0,0.1666666666666572,15.6583519268405
10.5,161,39.47631,-0.366877,87.41666666666667,,01:27:25,0.014333800867882461,0,0.08333333333334281,15.672685727708382
9.6,161,39.475224,-0.366023,88.25,,01:28:15,0.14126293788882388,0,0.8333333333333286,15.813948665597206
9.6,161,39.475025,-0.365825,88.41666666666667,,01:28:25,0.02790083117185389,0,0.1666666666666714,15.84184949676906
9.6,164,39.474377,-0.365285,88.91666666666667,,01:28:55,0.08567425367930509,0,0.5,15.927523750448364
9.6,164,39.474056,-0.365048,89.25,,01:29:15,0.04108334065817989,0,0.3333333333333286,15.968607091106543
9.6,164,39.473885,-0.364887,89.5,,01:29:30,0.023505576135578018,0,0.25,15.992112667242122
9.6,164,39.47384,-0.364813,89.58333333333333,,01:29:35,0.008085856973418645,0,0.0833333333333286,16.00019852421554
9.8,164,39.4737,-0.364677,89.75,,01:29:45,0.01945781359950584,0,0.1666666666666714,16.019656337815046
9.9,164,39.473377,-0.364448,90.0,,01:30:00,0.04094274803943807,0,0.25,16.060599085854484
10.0,164,39.472424,-0.36368,90.75,,01:30:45,0.12479948530962785,0,0.75,16.18539857116411
8.5,164,39.471783,-0.363207,91.25,,01:31:15,0.08202818701495541,0,0.5,16.267426758179067
7.8,164,39.46973,-0.36155,92.91666666666669,,01:32:55,0.2689666277326832,0,1.6666666666666856,16.53639338591175
7.7,164,39.469555,-0.361347,93.08333333333331,,01:33:05,0.02612074024130324,0,0.16666666666662877,16.562514126153054
7.5,164,39.46936,-0.361173,93.25,,01:33:15,0.026329330932516857,0,0.16666666666668561,16.58884345708557
7.5,162,39.469276,-0.361067,93.33333333333331,,01:33:20,0.01303964783309107,0,0.08333333333331439,16.60188310491866
7.9,158,39.469215,-0.360935,93.41666666666669,,01:33:25,0.013205776427846564,0,0.08333333333337123,16.615088881346505
9.1,160,39.469093,-0.360498,93.66666666666669,,01:33:40,0.039889188510244096,0,0.25,16.65497806985675
10.8,160,39.468765,-0.360053,94.0,,01:34:00,0.05281400589949168,0,0.3333333333333144,16.70779207575624
11.1,160,39.468777,-0.359913,94.08333333333331,,01:34:05,0.012091349680046841,0,0.08333333333331439,16.71988342543629
11.3,164,39.468845,-0.3598,94.16666666666669,,01:34:10,0.012298753260476369,0,0.08333333333337123,16.732182178696767
11.5,164,39.469208,-0.359325,94.75,,01:34:45,0.057373441965803476,0,0.5833333333333144,16.789555620662572
11.5,164,39.469387,-0.35902,95.0,,01:35:00,0.03288766063345967,0,0.25,16.82244328129603
11.8,164,39.469536,-0.358805,95.16666666666669,,01:35:10,0.024801144254829138,0,0.16666666666668561,16.847244425550862
12.0,164,39.469616,-0.358705,95.25,,01:35:15,0.012361784031816243,0,0.08333333333331439,16.85960620958268
12.3,164,39.469814,-0.358545,95.41666666666669,,01:35:25,0.02594910254697037,0,0.16666666666668561,16.88555531212965
12.8,164,39.47016,-0.358392,95.66666666666669,,01:35:40,0.04065324529854254,0,0.25,16.926208557428193
13.3,164,39.470284,-0.358323,95.75,,01:35:45,0.015006433880257693,0,0.08333333333331439,16.941214991308453
14.8,164,39.470737,-0.358142,96.08333333333331,,01:36:05,0.05271291603532376,0,0.3333333333333144,16.993927907343778
14.3,161,39.470966,-0.358015,96.25,,01:36:15,0.027698996150882164,0,0.16666666666668561,17.02162690349466
14.0,161,39.471195,-0.357933,96.41666666666669,,01:36:25,0.026418527180809413,0,0.16666666666668561,17.04804543067547
13.8,161,39.471313,-0.357858,96.5,,01:36:30,0.01461522712130373,0,0.08333333333331439,17.062660657796773
14.0,161,39.471752,-0.357657,96.83333333333331,,01:36:50,0.051773824148617295,0,0.3333333333333144,17.11443448194539
14.2,161,39.47186,-0.357613,96.91666666666669,,01:36:55,0.012588934579265737,0,0.08333333333337123,17.127023416524658
14.9,161,39.472153,-0.35756,97.16666666666669,,01:37:10,0.0328961951405399,0,0.25,17.1599196116652
14.9,161,39.472218,-0.357535,97.25,,01:37:15,0.0075394962298347065,0,0.08333333333331439,17.167459107895034
15.1,161,39.47227,-0.357448,97.33333333333331,,01:37:20,0.009444512195432948,0,0.08333333333331439,17.176903620090467
15.9,161,39.47239,-0.357343,97.5,,01:37:30,0.016101993161091746,0,0.16666666666668561,17.193005613251557
16.3,161,39.472546,-0.357295,97.66666666666669,,01:37:40,0.01782898866057076,0,0.16666666666668561,17.21083460191213
16.6,159,39.472668,-0.357238,97.75,,01:37:45,0.014421083426728822,0,0.08333333333331439,17.22525568533886
18.1,159,39.47304,-0.357133,98.0,,01:38:00,0.04233497116409315,0,0.25,17.26759065650295
19.0,159,39.473145,-0.357078,98.08333333333331,,01:38:05,0.01259377313765506,0,0.08333333333331439,17.280184429640606
19.9,159,39.473255,-0.356993,98.16666666666669,,01:38:10,0.014242118886253242,0,0.08333333333337123,17.29442654852686
20.2,159,39.473385,-0.35693,98.25,,01:38:15,0.015433669361495803,0,0.08333333333331439,17.309860217888357
19.5,153,39.47362,-0.356847,98.41666666666669,,01:38:25,0.02708455261866566,0,0.16666666666668561,17.33694477050702
16.7,153,39.47393,-0.35666,98.66666666666669,,01:38:40,0.038024179487915165,0,0.25,17.374968949994937
13.5,142,39.474262,-0.356525,99.0,,01:39:00,0.03869253276483004,0,0.3333333333333144,17.413661482759768
13.1,142,39.4744,-0.356428,99.16666666666669,,01:39:10,0.017458063280429415,0,0.16666666666668561,17.431119546040197
13.1,142,39.47455,-0.356383,99.33333333333331,,01:39:20,0.01712061738303103,0,0.16666666666662877,17.44824016342323
13.0,139,39.47467,-0.356287,99.5,,01:39:30,0.015682528334980468,0,0.16666666666668561,17.46392269175821
13.0,124,39.47475,-0.35629,99.58333333333331,,01:39:35,0.008899320146085517,0,0.08333333333331439,17.472822011904295
11.1,124,39.47496,-0.35609,99.91666666666669,,01:39:55,0.02898188851982963,0,0.33333333333337123,17.501803900424125
10.2,122,39.475136,-0.35599,100.16666666666669,,01:40:10,0.02136977865395531,0,0.25,17.52317367907808
9.9,122,39.475346,-0.355908,100.41666666666669,,01:40:25,0.024388561445766666,0,0.25,17.54756224052385
10.1,121,39.4755,-0.3558,100.58333333333331,,01:40:35,0.019472041106574814,0,0.16666666666662877,17.567034281630423
10.3,121,39.47577,-0.355653,100.91666666666669,,01:40:55,0.03256609071152717,0,0.33333333333337123,17.59960037234195
10.5,119,39.475845,-0.355557,101.0,,01:41:00,0.01172358828495474,0,0.08333333333331439,17.611323960626905
11.4,126,39.4759,-0.355398,101.08333333333331,,01:41:05,0.014954734039592642,0,0.08333333333331439,17.626278694666496
13.0,138,39.475895,-0.355013,101.25,,01:41:15,0.033049413366948714,0,0.16666666666668561,17.659328108033446
13.7,138,39.475853,-0.354645,101.41666666666669,,01:41:25,0.03192902451273391,0,0.16666666666668561,17.69125713254618
14.3,138,39.475674,-0.354078,101.75,,01:41:45,0.05257891571996457,0,0.3333333333333144,17.743836048266147
17.2,138,39.475426,-0.353385,102.16666666666669,,01:42:10,0.06556235909366584,0,0.4166666666666856,17.80939840735981
18.5,148,39.475163,-0.352522,102.66666666666669,,01:42:40,0.0796362992403306,0,0.5,17.889034706600142
16.4,148,39.47505,-0.351933,103.0,,01:43:00,0.052092808047614424,0,0.3333333333333144,17.941127514647757
14.0,148,39.474945,-0.3515,103.25,,01:43:15,0.038955869357691346,0,0.25,17.98008338400545
12.7,148,39.47451,-0.35008,104.08333333333331,,01:44:05,0.1311285531199576,0,0.8333333333333144,18.111211937125407
12.6,150,39.474354,-0.349492,104.41666666666669,,01:44:25,0.053367190577869955,0,0.33333333333337123,18.164579127703277
13.9,150,39.47409,-0.348623,104.91666666666669,,01:44:55,0.08015725511364895,0,0.5,18.244736382816924
13.9,150,39.474033,-0.348493,105.0,,01:45:00,0.012832706606799674,0,0.08333333333331439,18.257569089423725
14.7,150,39.473804,-0.348142,105.25,,01:45:15,0.03944685689001811,0,0.25,18.297015946313742
12.2,150,39.473648,-0.347728,105.5,,01:45:30,0.03954275062680852,0,0.25,18.33655869694055
11.6,150,39.47343,-0.347055,105.91666666666669,,01:45:55,0.0626458123785404,0,0.4166666666666856,18.39920450931909
11.1,150,39.473206,-0.346185,106.41666666666669,,01:46:25,0.07871969708261879,0,0.5,18.47792420640171
11.0,150,39.4731,-0.345913,106.58333333333331,,01:46:35,0.026153376004839777,0,0.16666666666662877,18.50407758240655
11.6,150,39.472992,-0.345485,106.83333333333331,,01:46:50,0.038649981385388124,0,0.25,18.542727563791935
12.6,150,39.47273,-0.344633,107.33333333333331,,01:47:20,0.0787200392293699,0,0.5,18.621447603021306
11.9,150,39.472572,-0.344215,107.58333333333331,,01:47:35,0.039949370167792,0,0.25,18.6613969731891
10.2,150,39.47244,-0.343757,107.83333333333331,,01:47:50,0.04196297177145314,0,0.25,18.703359944960553
8.4,150,39.47216,-0.342722,108.41666666666669,,01:48:25,0.09413689925331359,0,0.5833333333333712,18.797496844213867
6.1,163,39.47163,-0.340937,109.5,,01:49:30,0.1641595205756945,0,1.0833333333333144,18.96165636478956
6.3,163,39.47156,-0.340642,109.66666666666669,,01:49:40,0.026490875274659417,0,0.16666666666668561,18.988147240064222
6.5,163,39.47145,-0.340368,109.83333333333331,,01:49:50,0.02650949462042893,0,0.16666666666662877,19.01465673468465
10.1,163,39.47115,-0.339318,110.58333333333331,,01:50:35,0.09610326775079331,0,0.75,19.11076000243544
10.6,163,39.47109,-0.33918,110.75,,01:50:45,0.013595054394855553,0,0.16666666666668561,19.124355056830296
11.3,163,39.471024,-0.338797,111.08333333333331,,01:51:05,0.03368454284915982,0,0.3333333333333144,19.158039599679455
11.9,152,39.470783,-0.338065,111.5,,01:51:30,0.06830845631482332,0,0.4166666666666856,19.22634805599428
12.4,160,39.47029,-0.336378,112.41666666666669,,01:52:25,0.15483621863855768,0,0.9166666666666856,19.381184274632837
8.8,160,39.47011,-0.335698,113.0,,01:53:00,0.06170578038410544,0,0.5833333333333144,19.442890055016942
8.0,160,39.470047,-0.335512,113.16666666666669,,01:53:10,0.017435047958046138,0,0.16666666666668561,19.460325102974988
7.3,160,39.47002,-0.335352,113.25,,01:53:15,0.014058353496998882,0,0.08333333333331439,19.474383456471987
5.8,140,39.46984,-0.33494,113.5,,01:53:30,0.040636197809484874,0,0.25,19.51501965428147
5.2,138,39.46977,-0.334662,113.66666666666669,,01:53:40,0.025100322589149203,0,0.16666666666668561,19.54011997687062
5.1,138,39.46979,-0.334522,113.75,,01:53:45,0.012221367045498295,0,0.08333333333331439,19.55234134391612
5.4,138,39.469864,-0.334413,113.83333333333331,,01:53:50,0.012459857688958423,0,0.08333333333331439,19.56480120160508
5.6,138,39.469967,-0.334345,113.91666666666669,,01:53:55,0.012854697891455526,0,0.08333333333337123,19.577655899496534
5.7,138,39.470192,-0.334305,114.08333333333331,,01:54:05,0.02525336110875488,0,0.16666666666662877,19.60290926060529
5.9,138,39.470417,-0.334318,114.25,,01:54:15,0.025043731390601304,0,0.16666666666668561,19.62795299199589
5.9,138,39.470497,-0.334337,114.33333333333331,,01:54:20,0.00904386265692168,0,0.08333333333331439,19.63699685465281
6.3,124,39.47071,-0.334337,114.58333333333331,,01:54:35,0.023684519374865706,0,0.25,19.660681374027675
6.7,124,39.47085,-0.334303,114.75,,01:54:45,0.01583849319378895,0,0.16666666666668561,19.676519867221465
7.3,124,39.471527,-0.334227,115.58333333333331,,01:55:35,0.07556109737331461,0,0.8333333333333144,19.75208096459478
7.4,93,39.471653,-0.334183,115.75,,01:55:45,0.01451068031969585,0,0.16666666666668561,19.766591644914474
7.4,93,39.471786,-0.334168,115.91666666666669,,01:55:55,0.014844866290304591,0,0.16666666666668561,19.781436511204777
7.4,90,39.471848,-0.334178,116.0,,01:56:00,0.006947315154556473,0,0.08333333333331439,19.788383826359333
7.5,90,39.47196,-0.334275,116.16666666666669,,01:56:10,0.01498068035225992,0,0.16666666666668561,19.803364506711592
7.5,90,39.47223,-0.334257,116.58333333333331,,01:56:35,0.03006235937602115,0,0.41666666666662877,19.833426866087613
7.6,90,39.472485,-0.334175,116.83333333333331,,01:56:50,0.02921522305831078,0,0.25,19.862642089145925
7.6,90,39.47285,-0.334142,117.08333333333331,,01:57:05,0.04068487060947973,0,0.25,19.903326959755404
7.5,134,39.47297,-0.334105,117.16666666666669,,01:57:10,0.013716129291390908,0,0.08333333333337123,19.917043089046796
7.2,134,39.47318,-0.334025,117.33333333333331,,01:57:20,0.02433963750314361,0,0.16666666666662877,19.94138272654994
7.1,134,39.47331,-0.333925,117.41666666666669,,01:57:25,0.016811639026595968,0,0.08333333333337123,19.958194365576535
6.9,134,39.4734,-0.333883,117.5,,01:57:30,0.010637059609548822,0,0.08333333333331439,19.968831425186085
6.6,134,39.474087,-0.333715,118.08333333333331,,01:58:05,0.07773999812333006,0,0.5833333333333144,20.046571423309416
6.5,134,39.474323,-0.333672,118.41666666666669,,01:58:25,0.026500277629023575,0,0.33333333333337123,20.07307170093844
6.4,134,39.474705,-0.333652,118.91666666666669,,01:58:55,0.042511136049985465,0,0.5,20.115582836988423
6.3,127,39.474854,-0.333583,119.08333333333331,,01:59:05,0.017594740398549354,0,0.16666666666662877,20.133177577386974
6.0,127,39.475033,-0.333557,119.25,,01:59:15,0.020028605884581607,0,0.16666666666668561,20.153206183271557
3.7,127,39.475582,-0.333417,119.66666666666669,,01:59:40,0.062217433701848256,0,0.4166666666666856,20.215423616973407
2.4,136,39.475918,-0.33335,119.91666666666669,,01:59:55,0.03780147304059714,0,0.25,20.253225090014006
2.1,136,39.47603,-0.333297,120.0,,02:00:00,0.01325863583860291,0,0.08333333333331439,20.26648372585261
1.8,136,39.47613,-0.332997,120.16666666666669,,02:00:10,0.028047426383796287,0,0.16666666666668561,20.294531152236406
1.8,136,39.47612,-0.332863,120.25,,02:00:15,0.011554874352049273,0,0.08333333333331439,20.306086026588456
5.0,136,39.47528,-0.329913,121.91666666666669,,02:01:55,0.26987928182426774,0,1.6666666666666856,20.575965308412723
3.5,136,39.474686,-0.327932,123.08333333333331,,02:03:05,0.18241052581437503,0,1.1666666666666288,20.7583758342271
3.5,136,39.47459,-0.327828,123.16666666666669,,02:03:10,0.01391518848452735,0,0.08333333333337123,20.772291022711627
3.8,136,39.47448,-0.327802,123.25,,02:03:15,0.012433357242795108,0,0.08333333333331439,20.784724379954422
4.4,83,39.47415,-0.32789,123.5,,02:03:30,0.037463651695745406,0,0.25,20.822188031650168
4.3,88,39.473797,-0.327922,123.75,,02:03:45,0.039347790438367856,0,0.25,20.861535822088534
4.2,83,39.47368,-0.327955,123.83333333333331,,02:03:50,0.013314581656594033,0,0.08333333333331439,20.87485040374513
4.2,83,39.47311,-0.328037,124.25,,02:04:15,0.06377070869066129,0,0.4166666666666856,20.93862111243579
4.2,83,39.472874,-0.328097,124.41666666666669,,02:04:25,0.02674258140108566,0,0.16666666666668561,20.965363693836874
4.2,83,39.47275,-0.328115,124.5,,02:04:30,0.013874463419131485,0,0.08333333333331439,20.979238157256006
4.2,83,39.472645,-0.328107,124.58333333333331,,02:04:35,0.011695642769719895,0,0.08333333333331439,20.990933800025726
