Latitude,Longitude,Seconds,Lat,Lon,Dist2,Pace,Distance,TimeDif,cumDistance
39.48991,-0.36349,4094,39.489984,-0.363394,0.01164356642689409,2.9303458186625004,0.011375221696034391,2.0,0.8185695335954994
39.48960500427648,-0.3624899955925918,4125,39.489711,-0.362426,0.013002800186200274,5.599375086383946,0.092272201575324,31.0,0.8234800541614777
39.4893,-0.36149,4157,39.48931,-0.36147,0.002045004665967222,5.78000033054374,0.09227219772203045,32.0,0.8252828529998263
39.48873000064343,-0.3617700046044051,4180,39.488713,-0.361689,0.0072038376187560935,5.6553114147237435,0.06778288678061398,23.0,0.8269998042744415
39.48816000061531,-0.362050004618162,4207,39.488123,-0.361962,0.008600131742674415,6.638843834777065,0.06778288677957903,27.0,0.831646284504404
39.48759,-0.36233,4231,39.487567,-0.362276,0.005292948648973115,5.901195392982057,0.06778287674997109,24.0,0.8333695397155961
39.48688500064562,-0.3627050037788325,4258,39.486858,-0.362621,0.007809157351678361,5.310308352937154,0.08474084179143818,27.0,0.8350601993684396
39.48618,-0.36308,4287,39.486143,-0.362897,0.01623462712959525,5.703663825634119,0.08474085221521581,29.0,0.839162753487242
39.485645000431184,-0.363350002017156,4308,39.485617,-0.36315,0.01744397548675377,5.482239457056594,0.06384252325014537,21.0,0.8407278489328232
39.485110000000006,-0.36362,4332,39.48507,-0.363465,0.014025876931350902,6.265413735761236,0.06384255164458039,24.0,0.8456657896059353
39.48453000000001,-0.36389,4353,39.484486,-0.363738,0.013931955518279204,5.107306256692347,0.06852927598406269,21.0,0.8474991929513725
39.48443,-0.36391,4358,39.484375,-0.363787,0.012199516281006571,7.406627976215828,0.011251183885694465,5.0,0.8493560500637163
39.48413,-0.36406,4371,39.484075,-0.363937,0.012199555681859894,6.059562542552632,0.035756156512148876,13.0,0.8538468760488221
39.48340000279448,-0.3644216856508193,4403,39.483336,-0.36421,0.01951136286863514,6.137009000154852,0.08690444047252921,32.0,0.8553458788500409
39.482670004468496,-0.3647833637088079,4432,39.482651,-0.36459,0.016728894124901073,5.561664406393021,0.08690444047248723,29.0,0.8595331337327499
39.48194000502208,-0.3651450341743109,4464,39.48191,-0.364933,0.018500747658640303,6.1370090000077955,0.08690444047461163,32.0,0.8613404411729911
39.481210004455335,-0.365506697047673,4497,39.481112,-0.365296,0.02111273361787883,6.3287905314754545,0.08690444047162618,33.0,0.8631477487618934
39.48048000276828,-0.3658683523292391,4528,39.480441,-0.365698,0.015250139394630267,5.945227468973012,0.08690444047146216,31.0,0.8676995996681889
39.47975,-0.36623,4558,39.479722,-0.366146,0.007852931513629844,5.753446245375536,0.0869044358243351,30.0,0.8691814180140837
39.47913333400603,-0.3665033381653346,4585,39.479117,-0.366469,0.0034618403837984217,6.209281315805514,0.07247215532891711,27.0,0.8733053033936231
39.478516667372126,-0.36677667148408,4611,39.478501,-0.366784,0.0018522010956500043,5.979307933611117,0.07247215533046279,26.0,0.8751115325060934
39.477900000000005,-0.36705,4632,39.477883,-0.366854,0.016928166476476346,4.829440253271396,0.07247216688578244,21.0,0.8768320848200564
39.477520000000005,-0.36714,4649,39.47751,-0.366966,0.014975495936946198,6.596151763993931,0.04295433814606119,17.0,0.880838139433533
39.47736,-0.36713,4655,39.47737,-0.36696,0.014633183252753064,5.614230809754072,0.017811879024685208,6.0,0.8824461376002396
39.477,-0.36703,4670,39.477015,-0.366885,0.012556492862015423,6.106502409297738,0.04093996583369081,15.0,0.8876652857401295
39.4769,-0.36701,4674,39.476927,-0.366863,0.012969181636499521,5.925287450840486,0.011251212235654522,4.0,0.8894725949361852
39.47664,-0.36701,4686,39.476604,-0.36681,0.01762648274047232,6.917858507132581,0.02891068092731186,12.0,0.8913305055314633
39.47659,-0.36704,4688,39.476556,-0.366824,0.01892076250227648,5.440349807711469,0.006127056992931728,2.0,0.8967389191421752
39.47646,-0.36698,4691,39.476487,-0.366812,0.014728636664482415,3.2583342855223796,0.015345264057823322,3.0,0.8988230896306972
39.47570223510917,-0.3663666132194844,4724,39.475724,-0.366305,0.00581577936674856,5.535708651259325,0.09935493983681382,33.0,0.9008261183189821
39.47494446699592,-0.3657532398018974,4759,39.474966,-0.365714,0.004132372330211555,5.8712061453020965,0.09935493983635599,35.0,0.9052292392118056
39.47418669566041,-0.3651398797466444,4794,39.474216,-0.365125,0.0034998482815859246,5.871206145268786,0.09935493983691968,35.0,0.9068714760240199
39.47342892110279,-0.364526533053131,4830,39.473456,-0.364475,0.0053508497885941956,6.038954892217235,0.09935493983789416,36.0,0.9117962886599833
39.47267114332323,-0.3639131997207629,4864,39.472704,-0.363883,0.004479666182255996,5.703457398263491,0.09935493983687814,34.0,0.9131709187205689
39.47191336232189,-0.3632998797489459,4900,39.471923,-0.36328,0.0020149964226820857,6.038954892316139,0.09935493983626696,36.0,0.9146028209952081
39.47115557809892,-0.3626865731370854,4936,39.471162,-0.362637,0.004314677139711826,6.03895489229137,0.09935493983667446,36.0,0.9177697740485442
39.47039779065447,-0.3620732798845874,4971,39.470457,-0.362005,0.008814587540437119,5.871206145235357,0.09935493983748539,35.0,0.9188857969149189
39.469640000000005,-0.36146,5008,39.469696,-0.361332,0.012629130233849687,6.2067037318526825,0.09935493835511197,37.0,0.9238810475631959
39.4696,-0.36135,5011,39.469638,-0.36128,0.0073456283012104115,4.790491009507638,0.010437343458272966,3.0,0.9259351804887506
39.46951000000001,-0.36131,5015,39.469543,-0.361205,0.009731360477158594,6.30109394756758,0.0105801734145548,4.0,0.9280112569336325
39.46931,-0.36113,5025,39.469374,-0.361043,0.01031574449799418,6.1546991451584265,0.027079579803307597,10.0,0.9344115151735911
39.469240000000006,-0.36106,5028,39.469324,-0.360969,0.012176175668753795,5.0848712118053205,0.009833090734710687,3.0,0.9364139998934469
39.469240000000006,-0.36103,5028,39.469324,-0.360969,0.01070793761924412,0.0,0.0025751609461889175,0.0,0.9384009885131714
39.469060000000006,-0.36043,5049,39.469091,-0.360367,0.00641302997979874,6.334188418445358,0.055255697632989396,21.0,0.9429729916533582
39.468790000000006,-0.36011,5063,39.468795,-0.360108,0.0005818773922613111,5.734066383199335,0.04069247157950489,14.0,0.944806403429526
39.46876,-0.35994,5069,39.468774,-0.359951,0.0018207084757258518,6.6804264883293225,0.014969104169426846,6.0,0.9498950122862336
39.46898,-0.3596,5084,39.468996,-0.35959,0.001975372710668074,6.5648346016383865,0.0380816905787097,15.0,0.9517801668043365
39.469295000978455,-0.3591650017370883,5101,39.469302,-0.3592,0.003103371777633785,5.534199763261175,0.051196802691193706,17.0,0.9535874803785894
39.46961,-0.35873,5119,39.469616,-0.358781,0.004428296683475885,5.859747181473036,0.05119674803522587,18.0,0.9582493212024776
39.469910000000006,-0.3585,5133,39.469942,-0.358526,0.004200228051417833,6.019497588225709,0.038762924963993556,14.0,0.9600116061979342
39.47064000044927,-0.358140003829194,5163,39.470644,-0.358129,0.0010439978741714321,5.756705925181011,0.0868552270167037,30.0,0.9650512676789771
39.47137,-0.35778,5195,39.471365,-0.357758,0.0019685370842721585,6.140484541639726,0.08685525217378277,32.0,0.9668932976307263
39.4720050004955,-0.3574550029441423,5222,39.471992,-0.357434,0.002310799395802035,5.927308896715393,0.07591978212057865,27.0,0.9687353277204352
39.472640000000006,-0.35713,5245,39.472632,-0.357173,0.003796569463511404,5.049189746758581,0.07591977179693457,23.0,0.9733080987318133
39.47334000100819,-0.3567900068331477,5275,39.473331,-0.356811,0.002061225238704328,6.014858305749903,0.08312747775322073,30.0,0.9746840594953182
39.4740400010263,-0.3564500068244542,5308,39.474055,-0.356493,0.0040496094777046545,6.61634413639514,0.08312747775233816,33.0,0.9789245523787076
39.47474,-0.35611,5338,39.474766,-0.356183,0.006900552722197884,6.0148587724559155,0.08312747130317841,30.0,0.9807814205816511
39.475315000334334,-0.3558500021287509,5362,39.47534,-0.355913,0.00607989363965889,5.906699163174893,0.06771971772217314,24.0,0.9825550590821179
39.47589,-0.35559,5385,39.475861,-0.35556,0.004126569425992672,5.6605875809114705,0.06771970716008405,23.0,0.9866280486583845
39.47592,-0.35543,5389,39.475949,-0.355438,0.0032969479003128583,4.717351278086691,0.014132224364199983,4.0,0.988104314934865
39.476020000000005,-0.3553,5393,39.47599,-0.355321,0.0037916567745449724,4.232117629838531,0.015752555221204997,4.0,0.9927868366621051
39.47599,-0.35509,5399,39.476003,-0.355084,0.0015345277181893922,5.455399068398137,0.01833046469125913,6.0,0.9942838954634133
39.47587,-0.35467,5412,39.475893,-0.354661,0.0026715983625043077,5.636628027260045,0.03843905711336924,13.0,0.9957809543260497
39.47561000324706,-0.3537999967673856,5441,39.475669,-0.353762,0.007326081092163274,6.036077032913942,0.08007408300089273,29.0,1.0004428012709417
39.475350000000006,-0.35293,5468,39.475377,-0.352889,0.004625741599769588,5.619795612885918,0.08007408649669961,27.0,1.001724337076929
39.47523,-0.35272,5475,39.475313,-0.352703,0.009343811199261663,5.202267304744278,0.02242611919619565,7.0,1.0066623116756588
39.475150000000006,-0.35263,5479,39.475281,-0.352565,0.015598384472457125,5.6585741424096,0.011781530998598506,4.0,1.0086259789916414
39.47511,-0.35249,5483,39.475242,-0.352416,0.015993048353809238,5.20298863167118,0.012813148631703542,4.0,1.0105482833073072
39.47513,-0.35234,5487,39.475206,-0.3523,0.009121595639418003,5.102544794227524,0.013065376073148097,4.0,1.0143403093937118
39.47503,-0.3517,5505,39.475049,-0.351722,0.002833579110309124,5.352719775141858,0.056046274156402925,18.0,1.0159752126617019
39.47470667652339,-0.3506266566551205,5541,39.474732,-0.350616,0.002960677096104923,6.067135783257408,0.09889345177599827,36.0,1.0177065211237195
39.4743833431796,-0.3495533232872806,5574,39.474427,-0.349535,0.005102827122701329,5.561541134623322,0.09889345177651931,33.0,1.0222686929599034
39.47406,-0.34848,5608,39.474108,-0.348477,0.005343564305566734,5.730073236289955,0.09889344224744426,34.0,1.023794385897271
39.47404,-0.34842,5610,39.474085,-0.348408,0.005108680530464328,5.942169716534395,0.00560962323923223,2.0,1.0281191501762768
39.47392000000001,-0.34821,5618,39.47394,-0.348182,0.003274397517936595,5.945376026801406,0.0224263919947661,8.0,1.0297731642087995
39.47381,-0.34815,5621,39.47389,-0.348097,0.009991314067550161,3.7674957273846568,0.013271415183451133,3.0,1.0315033984749034
39.47374000000001,-0.34805,5625,39.473819,-0.347976,0.010840162241498284,5.7535792354870035,0.01158699027823917,4.0,1.036035563060061
39.4737,-0.34797,5627,39.47379,-0.347914,0.011102020781286987,4.074327182870152,0.00818130990399542,2.0,1.0372003801809069
39.47366,-0.34767,5637,39.473663,-0.347642,0.002426371326029036,6.378052797133909,0.026131277361260048,10.0,1.0414863775297272
39.47352,-0.34739,5646,39.473565,-0.34738,0.005076856143625745,5.2384137684481065,0.028634622355239777,9.0,1.0434967162810058
39.4732250043522,-0.3463799956616903,5680,39.473251,-0.346341,0.00442253920310362,6.113535544283885,0.09269050004894405,34.0,1.0453818767758574
39.472930000000005,-0.34537,5712,39.472972,-0.345335,0.005553001767718169,5.753916440625318,0.09269048983189132,32.0,1.0486390580583305
39.47264502777063,-0.3444074724009562,5743,39.4727,-0.344407,0.006112767499720381,5.838949709105128,0.08848623338217629,31.0,1.050000156493451
39.47236004760645,-0.3434449526870513,5774,39.472415,-0.343422,0.0064201848010405835,5.838949709096531,0.08848623338230657,31.0,1.053848831237772
39.47207505950762,-0.3424824408583599,5804,39.472159,-0.342466,0.00943983649894905,5.650596492665751,0.08848623338243672,30.0,1.0555790673479175
39.47179006347428,-0.3415199369149573,5835,39.471843,-0.34151,0.005947748987427631,5.838949709116281,0.08848623338200727,31.0,1.0572882290355412
39.471505059506576,-0.3405574408569184,5867,39.47156,-0.340514,0.00715716295495394,6.02730292551919,0.08848623338230377,32.0,1.0608287365699895
39.47122004760465,-0.3395949526843184,5897,39.471261,-0.339594,0.004554432788765731,5.650596492673975,0.08848623338230793,30.0,1.0622754738645879
39.47093502776866,-0.338632472397232,5928,39.470973,-0.338593,0.005413660179690374,5.838949709098019,0.08848623338228402,31.0,1.0668237648546264
39.470650000000006,-0.33767,5956,39.470781,-0.33776,0.016488314260136513,5.2738900832144395,0.08848623298994374,28.0,1.0686816873828275
39.470650000000006,-0.33765,5957,39.470798,-0.337712,0.01729596345915791,9.708327805906364,0.0017167391748481111,1.0,1.0704119252180524
39.47115,-0.33746,5973,39.471148,-0.337521,0.0052407375959307185,4.602450924339696,0.057940143425847565,16.0,1.0749412198517545
39.471443037316426,-0.3384439627019976,6003,39.471465,-0.338441,0.0024553440868632192,5.523208242358046,0.09052709549595635,30.0,1.0767148658984638
39.47173606634065,-0.3394279336923441,6035,39.471766,-0.339406,0.0038240354899889643,5.8914221251507835,0.09052709549643471,32.0,1.0784055437072662
39.47202908707249,-0.3404119129709609,6068,39.472074,-0.3404,0.005097700024812061,6.075529066572397,0.09052709549627601,33.0,1.0830216158200883
39.47232209951181,-0.3413959005377699,6099,39.472315,-0.34139,0.00093793027560049,5.707315183765314,0.09052709549603037,31.0,1.0845833556514164
39.47261510365845,-0.3423798963926927,6130,39.472585,-0.342372,0.003415304315006518,5.707315183756372,0.0905270954961722,31.0,1.0892120166564299
39.472908099512246,-0.3433639005356508,6161,39.472849,-0.343375,0.00664026672957355,5.7073151837542815,0.09052709549620537,31.0,1.0911343268267453
39.47320108707306,-0.3443479129665657,6193,39.473167,-0.344341,0.0038364737035138314,5.891422125138454,0.09052709549662417,32.0,1.092939070644474
39.47349406634071,-0.3453319336853593,6225,39.473465,-0.345342,0.0033455280027950025,5.891422125149445,0.09052709549645528,32.0,1.096170083254685
39.47378703731505,-0.3463159626919529,6258,39.473765,-0.34634,0.0032033459488608595,6.075529066597986,0.09052709549589473,33.0,1.0977479726643695
39.47408,-0.3473,6290,39.47406,-0.347327,0.003211924128208565,5.891422042995088,0.09052709675883222,32.0,1.1033045230716028
39.474320000000006,-0.34755,6302,39.474315,-0.347623,0.006290385717698,5.840477066341777,0.03424377798734708,12.0,1.1057157036028786
39.475084288710896,-0.3472085939348734,6333,39.475124,-0.347358,0.013562694843406045,5.747431177955881,0.089895233308461,31.0,1.1081069337667266
39.475848576423466,-0.3468671803680384,6362,39.475864,-0.347053,0.01604094321192909,5.376629166430278,0.08989523330920632,29.0,1.1131990357716333
39.47661286313766,-0.346525759299136,6393,39.476649,-0.346733,0.01823560215816218,5.7474311778726905,0.08989523330976217,31.0,1.1147652047187457
39.47737714885342,-0.3461843307278073,6424,39.47741,-0.346365,0.01593104235072012,5.747431177977807,0.08989523330811805,31.0,1.1198987243600513
39.47814143357072,-0.3458428946536932,6455,39.478205,-0.346032,0.017702785117514136,5.747431177881132,0.08989523330963015,31.0,1.121724951034598
39.47890571728949,-0.3455014510764347,6489,39.478964,-0.345644,0.013844971034089298,6.303634195143215,0.08989523330894875,34.0,1.1236403989632995
39.479670000000006,-0.34516,6519,39.479671,-0.345147,0.0011212629679388344,5.562030242699881,0.08989523216926876,30.0,1.1282064143368211
39.4794075105375,-0.3442549898052648,6547,39.479432,-0.344215,0.004381220167432187,5.624095761126668,0.08297630170030745,28.0,1.1297872910621203
39.47914501405985,-0.3433499864411996,6576,39.479161,-0.34332,0.0031278229526043376,5.824956324046394,0.08297630169998914,29.0,1.1348110270281864
39.47888251056717,-0.3424449899078715,6606,39.478907,-0.342411,0.003990688311837709,6.025816886902077,0.08297630170057395,30.0,1.137472343602446
39.47862000000001,-0.34154,6635,39.478652,-0.341527,0.0037290693943979225,5.824955002302346,0.08297632052819175,29.0,1.14005021052019
39.47833751222547,-0.3405649881629111,6666,39.478367,-0.340554,0.003411823124380672,5.7803226665621406,0.08938370683966598,31.0,1.1468550254600236
39.47805501630866,-0.3395899842452045,6697,39.478098,-0.339586,0.004791785689939555,5.780322666579142,0.08938370683940308,31.0,1.1492690605424947
39.47777251224972,-0.3386149882469644,6728,39.477804,-0.338623,0.003568163205982032,5.780322666623231,0.08938370683872131,31.0,1.1515976251426336
39.47749,-0.33764,6760,39.477538,-0.337629,0.005420214412560898,5.966783658201791,0.08938372226722628,32.0,1.156424204547948
39.477232510341686,-0.3367424900084916,6800,39.477323,-0.336706,0.010538140956482107,8.112179698758723,0.08218095400039967,40.0,1.1580050811865894
39.47697501378413,-0.3358449866615013,6828,39.477042,-0.335821,0.007727808709553916,5.678525789166033,0.08218095399989421,28.0,1.1641044103853526
39.47671751032743,-0.3349474899590972,6856,39.476761,-0.334924,0.005239278755490221,5.678525789184836,0.08218095399962208,28.0,1.1663475337352767
39.47646,-0.33405,6884,39.476487,-0.33405,0.0030022630192495514,5.678526413311712,0.08218094496711288,28.0,1.1685823735982028
39.476400000000005,-0.33387,6890,39.476396,-0.333852,0.0016076881539592064,5.942341059852135,0.016828384468812085,6.0,1.1729063728726932
39.47632,-0.33377,6894,39.476346,-0.333763,0.0029528370978535484,5.393218393162801,0.012361202867509068,4.0,1.1742978423089472
39.47621,-0.33368,6899,39.476267,-0.33362,0.008166524859950787,5.7604407676733,0.014466485585788343,5.0,1.1779647027158604
39.47614,-0.33358,6902,39.476225,-0.333535,0.01021028627752301,4.3152661171282665,0.011586770929732166,3.0,1.1796852783177059
39.4761,-0.33346,6905,39.476189,-0.333431,0.01020456802083438,4.456739055753619,0.011218965116535229,3.0,1.1814165995500059
39.4761,-0.33332,6910,39.476165,-0.33331,0.007278454451808678,6.935063112358751,0.012016232871021418,5.0,1.186053775454765
39.47615,-0.33314,6915,39.476173,-0.333145,0.002593239537900153,5.075304849110594,0.016419374955956943,5.0,1.1878600290242658
39.47615,-0.33294,6921,39.476183,-0.332917,0.004166747011153282,5.825457201480002,0.017166034620354646,6.0,1.1938870670309545
39.47584751435837,-0.3318824861733457,6955,39.475898,-0.331862,0.005882679083717976,5.854096029530006,0.0967983210060463,34.0,1.1960211357684851
39.47554501913836,-0.3308249815434463,6989,39.475585,-0.33082,0.004466182827794496,5.854096029457333,0.09679832100724797,34.0,1.1981868356863097
39.4752425143402,-0.329767486110414,7023,39.475278,-0.329743,0.004470634306533549,5.8540960295280975,0.09679832100607787,34.0,1.2025651301923372
39.47494,-0.32871,7057,39.474988,-0.328669,0.0063930758274241654,5.854096725023687,0.0967983095059595,34.0,1.2041144061211235
39.474680000000006,-0.32791,7083,39.474683,-0.327894,0.001413245906633205,5.816280770320446,0.07450351013736549,26.0,1.20972650806654
39.47458,-0.32779,7088,39.474582,-0.327792,0.0002809374491009768,5.498066057318722,0.015156844691308246,5.0,1.2116901880098943
39.47456,-0.32778,7089,39.474564,-0.327783,0.0005139390841636126,6.99167640475691,0.002383786906288627,1.0,1.213732968310582
39.4741,-0.32787,7107,39.474102,-0.327841,0.0024990631590408987,5.799375453659504,0.05172970820688888,18.0,1.218340153206443
39.47324100062288,-0.3279970141117614,7141,39.473232,-0.327917,0.006940451896204079,5.8943950487924965,0.09613652664538523,34.0,1.2205058545605632
39.4723820011076,-0.3281240250870751,7177,39.472371,-0.328044,0.0069770133195604656,6.2411241694362545,0.09613652664343586,36.0,1.2225900500440432
39.47152300145415,-0.3282510329261139,7209,39.471537,-0.328226,0.002653283346816529,5.547665928329934,0.09613652664443831,32.0,1.2269708687112098
39.47066400166256,-0.3283780376290508,7243,39.470661,-0.328412,0.0029342708552312353,5.894395048909514,0.0961365266434767,34.0,1.2281727547553989
39.4698050017328,-0.3285050391960581,7278,39.469799,-0.328522,0.0016015503453413221,6.067759609001977,0.09613652664616353,35.0,1.2339726622399767
39.46894600166493,-0.3286320376273089,7312,39.46893,-0.328616,0.0022496892307105817,5.894395048915897,0.09613652664337259,34.0,1.2359414729899252
39.46808700145892,-0.3287590329229757,7345,39.468068,-0.328692,0.006129766813072781,5.721030488602401,0.09613652664423404,33.0,1.23794452659913
39.46722800111478,-0.3288860250832313,7381,39.467208,-0.328851,0.003739771252997646,6.241124169364976,0.0961365266445338,36.0,1.241864920355172
39.46636900063253,-0.3290130141082484,7416,39.466363,-0.328944,0.0059617821450614495,6.06775960912146,0.09613652664427047,35.0,1.2434457994244101
39.46551,-0.32914,7454,39.465483,-0.328976,0.01439486792511151,6.587853196489367,0.09613652800745975,38.0,1.2475051461446365
39.46471333341786,-0.3292600027532455,7479,39.464715,-0.329164,0.00824337060603041,4.672080902105796,0.08918224564109477,25.0,1.2493938256251127
39.46391666671241,-0.3293800027590417,7511,39.463923,-0.329287,0.008014844857249993,5.9802635547817,0.08918224563980807,32.0,1.2512000819350113
39.46312,-0.3295,7544,39.463128,-0.329464,0.0032159428223555407,6.167147691704446,0.08918223261294944,33.0,1.2551274472195524
39.463060000000006,-0.3296,7547,39.463035,-0.32951,0.008211053699598339,4.5988339693676625,0.010872321186858368,3.0,1.2567639229885599
39.462970000000006,-0.32963,7551,39.462942,-0.329563,0.006540322084927918,6.451438067115135,0.010333613370092809,4.0,1.2604704757932488
39.462860000000006,-0.32965,7555,39.462845,-0.329646,0.0017029046637867674,5.39751757872131,0.012351357025586608,4.0,1.26201975506584
39.46276,-0.32978,7560,39.462749,-0.329759,0.0021785545327390617,5.289645018564346,0.015754050232268838,5.0,1.263565038832178
39.462480000000006,-0.33029,7580,39.462455,-0.33028,0.0029094099854470815,6.2046067972166545,0.0537235225740436,20.0,1.2675281616695906
39.462210000000006,-0.33065,7595,39.462207,-0.330615,0.003023119019799608,5.80223387030274,0.04308685337203684,15.0,1.268730049095211
39.46164,-0.33127,7626,39.461613,-0.331237,0.0041278806154436505,6.242536626996921,0.08276550023467272,31.0,1.2736917035233986
39.46118666901527,-0.3317866733258354,7649,39.46118,-0.33177,0.0016120693135091963,5.7090748539456015,0.06714456249744347,23.0,1.27518697963892
39.46073333574439,-0.3323033399212526,7672,39.460729,-0.332275,0.00248026695750817,5.709074854016391,0.06714456249661091,23.0,1.2766916784524536
39.46028,-0.33282,7695,39.460252,-0.332771,0.00523349108267266,5.709072493741462,0.06714459025587087,23.0,1.2808997563835716
39.46009,-0.33292,7703,39.460085,-0.332949,0.0025509729885141133,5.846751851818056,0.02280468484255461,8.0,1.2826488446615818
39.460060000000006,-0.33293,7703,39.460085,-0.332949,0.003223095645768911,0.0,0.0034445468269863663,0.0,1.2843979330122433
39.46007,-0.33304,7706,39.460077,-0.33306,0.0018851898147330326,5.258319663282844,0.009508741043100505,3.0,1.2891742243758033
39.46029,-0.33379,7729,39.460281,-0.33379,0.001000754339514076,5.565400639248573,0.06887794036425204,23.0,1.2904811737701316
39.46057801571832,-0.3347479841402196,7759,39.46047,-0.334742,0.012021781790703569,5.665203530075959,0.08825808240525755,30.0,1.294865128159003
39.46086602357708,-0.3357059762086159,7793,39.460788,-0.335777,0.010604119501140938,6.420564000743168,0.08825808240538932,34.0,1.2965884127617664
39.46115402357616,-0.3366639762051193,7825,39.461065,-0.33672,0.011005525224330067,6.0428837654162075,0.08825808240523052,32.0,1.298271571798969
39.46144201571538,-0.3376219841296603,7855,39.461345,-0.337658,0.011222004211795181,5.6652035301057095,0.08825808240479407,30.0,1.3031248587433235
39.46173,-0.33858,7887,39.461655,-0.338616,0.008893852852962606,6.042883652896029,0.08825808404862062,32.0,1.304326264394169
39.46177,-0.33875,7894,39.461747,-0.338784,0.0038807585145337505,7.646828187575181,0.01525687040493868,7.0,1.3085006893007252
39.46208114871722,-0.3397977403026041,7926,39.461999,-0.339833,0.00962299076371177,5.5341781545616096,0.09637082841175383,32.0,1.3102629950109856
39.462392288033,-0.3408454899731289,7960,39.462302,-0.340892,0.010804401300713501,5.880064289278005,0.09637082841083118,34.0,1.3119862809444314
39.4627034179472,-0.3418932490114786,7994,39.46269,-0.341882,0.0017772581481040489,5.880064289249362,0.09637082841130062,34.0,1.3159301886559025
39.46301453845961,-0.3429410174175578,8028,39.462975,-0.342984,0.005739718168434966,5.880064289256485,0.09637082841118388,34.0,1.3170681715583108
39.46332564957005,-0.3439887951912705,8062,39.463237,-0.344035,0.010625493533559361,5.880064289240962,0.0963708284114383,34.0,1.3210326257190348
39.46363675127832,-0.3450365823325215,8096,39.463597,-0.345034,0.004425695960287272,5.880064289261028,0.09637082841110942,34.0,1.3227559124510302
39.46394784358425,-0.3460843788412147,8130,39.463887,-0.346098,0.006865803096160344,5.88006428922778,0.09637082841165434,34.0,1.3243639375219467
39.46425892648763,-0.3471321847172544,8165,39.464196,-0.34716,0.007393313331813128,6.053007356593888,0.09637082841108312,35.0,1.3275041240760335
39.46457,-0.34818,8199,39.464543,-0.348171,0.003100079746643431,5.88006406783691,0.09637083204012187,34.0,1.3288014673390085
39.46487878233938,-0.349218717728568,8232,39.464848,-0.349201,0.003745552043874729,5.756143095515748,0.09555009159318342,33.0,1.3334226186013487
39.46518755543839,-0.3502574446746712,8267,39.465115,-0.350301,0.008892081065055799,6.105000252836217,0.09555009159292542,35.0,1.3351898712066288
39.46549631929686,-0.3512961808382165,8301,39.465456,-0.35131,0.0046375917846412885,5.930571674155698,0.09555009159337742,34.0,1.3369659227578214
39.46580507391459,-0.3523349262191114,8334,39.465773,-0.352325,0.003666835161505703,5.756143095539478,0.0955500915927895,33.0,1.3413168467720276
39.46611381929141,-0.3533736808172629,8414,39.466039,-0.353431,0.009665666842139655,13.954286292161001,0.09555009159317236,80.0,1.3430401354116535
39.46642255542714,-0.3544124446325781,8446,39.466342,-0.354428,0.009056337609070994,5.581714516844399,0.09555009159351475,32.0,1.34476342416196
39.46673128232158,-0.3554512176649642,8481,39.466655,-0.355475,0.00872442775354408,6.105000252827896,0.09555009159305565,35.0,1.3500950057526389
39.46704,-0.35649,8514,39.466938,-0.356483,0.011357788879710234,5.756142620835519,0.09555009947272053,33.0,1.351785699794745
39.46644500034047,-0.3567850025382961,8538,39.466415,-0.356747,0.0046658561303562635,5.646388620986141,0.07084174095160671,24.0,1.3566964474467813
39.46585,-0.35708,8562,39.46583,-0.356936,0.012559830968594338,5.6463892318577305,0.07084173328738004,24.0,1.3588750507004035
39.46527666732448,-0.3573600046202487,8586,39.465244,-0.357267,0.008771346555874315,5.870917600646451,0.06813245002041175,24.0,1.3609932250492205
39.464703333977496,-0.3576400046268532,8611,39.464663,-0.357534,0.01014508353537249,6.115539167203445,0.06813245002193369,25.0,1.3663378885919253
39.46413,-0.35792,8634,39.464132,-0.35785,0.006013263792182856,5.626296435262359,0.06813244516069623,23.0,1.3680373786756048
39.46412,-0.35792,8635,39.46412,-0.357851,0.005923305974370789,14.988693439454797,0.001111949265890977,1.0,1.3732848070540016
39.46392,-0.35802,8644,39.463908,-0.35793,0.007840451677440033,6.292385057757552,0.02383833770869964,9.0,1.3751391926216747
39.46365,-0.35812,8656,39.46363,-0.358063,0.005374860607858666,6.404953063924477,0.03122583382015526,12.0,1.3770751301783064
39.46351000000001,-0.35829,8663,39.463527,-0.35829,0.001890313751943928,5.467504372683468,0.021338193573205377,7.0,1.3802031077068204
39.463550000000005,-0.3587,8672,39.463613,-0.358634,0.009009739741768132,4.228130283608904,0.03547667407068831,9.0,1.3809507486652295
39.463800000000006,-0.35885,8680,39.463802,-0.358798,0.004469497377039472,4.352136876463811,0.030636291347911158,8.0,1.3859965404808998
39.4643,-0.35895,8701,39.464352,-0.358777,0.015937049966175693,6.221524968242119,0.05625630400690843,21.0,1.3881147178720197
39.46482500031068,-0.3592099980490813,8723,39.464847,-0.359041,0.014712288837195059,5.86679972909483,0.06249858246366942,22.0,1.3903064281012276
39.46535,-0.35947,8747,39.465417,-0.359331,0.014067044977253723,6.400145676163079,0.06249857741360071,24.0,1.3939471740524614
39.46605750146428,-0.3598049897929624,8780,39.466096,-0.359715,0.008831793735188708,6.566258165626763,0.08376155583999968,33.0,1.3953386559955412
39.46676500196746,-0.360139986397548,8808,39.466791,-0.360076,0.006206996092480569,5.571370564776054,0.08376155583997215,28.0,1.4009062149270746
