Timestamp,Latitude,Longitude,Elevation,HR,TP,Minutes,Seconds,Distance,Time_Dif,TimeDif,cumDistance
17:51:44,39.478699,-0.341637,10.1,,,108.5333333333333,6512,0.0027241450123676276,0,1.0,18.767703034251703
17:51:45,39.47869,-0.341606,10.0,,,108.54999999999995,6513,0.002842622737837579,0,1.0,18.77054565698954
17:51:46,39.478681,-0.341575,10.0,,,108.5666666666666,6514,0.002842623059804949,0,1.0,18.773388280049346
17:51:47,39.478672,-0.341545,10.0,,,108.58333333333326,6515,0.0027624562256211376,0,1.0,18.776150736274968
17:51:48,39.478663,-0.341515,10.0,,,108.59999999999991,6516,0.0027624565363980466,0,1.0,18.778913192811366
17:51:49,39.478654,-0.341485,10.0,,,108.61666666666656,6517,0.002762456846666393,0,1.0,18.781675649658034
17:51:50,39.478645,-0.341455,10.0,,,108.63333333333321,6518,0.002762457157435243,0,1.0,18.784438106815468
17:51:51,39.478636,-0.341425,10.0,,,108.64999999999986,6519,0.002762457467707457,0,1.0,18.787200564283175
17:51:52,39.478628,-0.341394,10.0,,,108.66666666666652,6520,0.00280540967615419,0,1.0,18.790005973959328
17:51:53,39.478618,-0.341364,10.0,,,108.6833333333334,6521,0.002804656221391519,0,1.0,18.79281063018072
17:51:54,39.478607,-0.341334,10.0,,,108.70000000000005,6522,0.0028505699547709262,0,1.0,18.79566120013549
17:51:55,39.478596,-0.341304,10.0,,,108.7166666666667,6523,0.002850570322564546,0,1.0,18.798511770458056
17:51:56,39.478586,-0.341272,9.9,,,108.73333333333335,6524,0.0029630261591296002,0,1.0,18.801474796617185
17:51:57,39.478574,-0.341241,9.9,,,108.75,6525,0.002976487690412582,0,1.0,18.804451284307596
17:51:58,39.478564,-0.341209,9.9,,,108.76666666666665,6526,0.002963026964303842,0,1.0,18.8074143112719
17:51:59,39.478554,-0.341178,9.9,,,108.7833333333333,6527,0.00288365281052299,0,1.0,18.810297964082423
17:52:00,39.478546,-0.341147,9.9,,,108.79999999999995,6528,0.0028054126508420428,0,1.0,18.813103376733267
17:52:01,39.478543,-0.341112,9.9,,,108.8166666666666,6529,0.0030224179627929924,0,1.0,18.81612579469606
17:52:02,39.478537,-0.341079,9.9,,,108.83333333333326,6530,0.0029098160487353365,0,1.0,18.819035610744795
17:52:03,39.47853,-0.341046,9.9,,,108.84999999999991,6531,0.002937306076932884,0,1.0,18.82197291682173
17:52:04,39.478522,-0.341012,9.9,,,108.86666666666656,6532,0.0030507009891189356,0,1.0,18.825023617810846
17:52:05,39.478515,-0.340979,9.9,,,108.88333333333321,6533,0.002937306665876086,0,1.0,18.827960924476724
17:52:06,39.478507,-0.340947,9.9,,,108.89999999999986,6534,0.0028869406208848892,0,1.0,18.83084786509761
17:52:07,39.478498,-0.340915,9.9,,,108.91666666666652,6535,0.002923118418845993,0,1.0,18.833770983516455
17:52:08,39.478488,-0.340884,9.9,,,108.9333333333334,6536,0.002883655139818909,0,1.0,18.836654638656274
17:52:09,39.478478,-0.340854,9.9,,,108.95000000000005,6537,0.0028046609787498867,0,1.0,18.839459299635024
17:52:10,39.478469,-0.340824,9.9,,,108.9666666666667,6538,0.0027624632300826822,0,1.0,18.84222176286511
17:52:11,39.478461,-0.340794,9.9,,,108.98333333333335,6539,0.0027241533391576763,0,1.0,18.844945916204267
17:52:12,39.478451,-0.340765,9.9,,,109.0,6540,0.0027260804962629605,0,1.0,18.84767199670053
17:52:13,39.478442,-0.340736,9.8,,,109.01666666666665,6541,0.002682646946738375,0,1.0,18.850354643647268
17:52:14,39.478433,-0.340707,9.8,,,109.0333333333333,6542,0.002682647245538622,0,1.0,18.853037290892807
17:52:15,39.478424,-0.34068,9.8,,,109.04999999999995,6543,0.0025241965483858335,0,1.0,18.855561487441193
17:52:16,39.478417,-0.340651,9.8,,,109.0666666666666,6544,0.0026078614413389306,0,1.0,18.85816934888253
17:52:17,39.478409,-0.340623,9.8,,,109.08333333333326,6545,0.0025625233596581654,0,1.0,18.860731872242187
17:52:18,39.4784,-0.340595,9.8,,,109.09999999999991,6546,0.0026032135292439716,0,1.0,18.863335085771432
17:52:18,39.4784,-0.340595,9.8,,,109.09999999999991,6546,0.0,0,0.0,18.863335085771432
17:52:19,39.47839,-0.340567,9.7,,,109.11666666666656,6547,0.002647950939831039,0,1.0,18.865983036711263
17:52:20,39.478381,-0.34054,9.7,,,109.13333333333321,6548,0.002524197863244068,0,1.0,18.86850723457451
17:52:21,39.478371,-0.340512,9.7,,,109.14999999999986,6549,0.0026479515352819893,0,1.0,18.87115518610979
17:52:22,39.478361,-0.340485,9.7,,,109.16666666666652,6550,0.002570311223512324,0,1.0,18.8737254973333
17:52:23,39.478351,-0.340458,9.7,,,109.1833333333334,6551,0.0025703115235661167,0,1.0,18.876295808856867
17:52:24,39.478341,-0.340431,9.7,,,109.20000000000005,6552,0.002570311824537844,0,1.0,18.878866120681405
17:52:25,39.47833,-0.340402,9.7,,,109.2166666666667,6553,0.0027732989167284484,0,1.0,18.881639419598134
17:52:26,39.478321,-0.340374,9.7,,,109.23333333333335,6554,0.002603216048849106,0,1.0,18.884242635646984
17:52:27,39.478311,-0.340344,9.7,,,109.25,6555,0.002804666654192577,0,1.0,18.887047302301177
17:52:28,39.478302,-0.340312,9.7,,,109.26666666666665,6556,0.0029231256900981795,0,1.0,18.889970427991276
17:52:29,39.478293,-0.34028,9.7,,,109.2833333333333,6557,0.002923126024227706,0,1.0,18.892893554015505
17:52:30,39.478284,-0.340248,9.7,,,109.29999999999995,6558,0.002923126357868852,0,1.0,18.895816680373372
17:52:31,39.478276,-0.340217,9.7,,,109.3166666666666,6559,0.0028054224455159593,0,1.0,18.898622102818887
17:52:32,39.478266,-0.340186,9.7,,,109.33333333333326,6560,0.0028836629746979347,0,1.0,18.901505765793583
17:52:33,39.478256,-0.340156,9.7,,,109.34999999999991,6561,0.00280466852325015,0,1.0,18.904310434316834
17:52:34,39.478247,-0.340125,9.7,,,109.36666666666656,6562,0.002842638597728268,0,1.0,18.90715307291456
17:52:35,39.478238,-0.340093,9.6,,,109.38333333333321,6563,0.0029231280646247527,0,1.0,18.910076200979187
17:52:36,39.478231,-0.34006,9.6,,,109.39999999999986,6564,0.0029373178162350913,0,1.0,18.913013518795424
17:52:37,39.478224,-0.340028,9.6,,,109.41666666666652,6565,0.0028546493585423997,0,1.0,18.915868168153967
17:52:38,39.478216,-0.339995,9.6,,,109.4333333333334,6566,0.002968720932172997,0,1.0,18.91883688908614
17:52:39,39.478207,-0.339965,9.6,,,109.45000000000005,6567,0.0027624722696268224,0,1.0,18.921599361355767
17:52:40,39.478199,-0.339936,9.6,,,109.4666666666667,6568,0.0026431883617799084,0,1.0,18.924242549717547
17:52:41,39.478191,-0.339907,9.6,,,109.48333333333335,6569,0.0026431886311030525,0,1.0,18.926885738348652
17:52:42,39.478184,-0.33988,9.6,,,109.5,6570,0.0024445751061254063,0,1.0,18.929330313454777
17:52:43,39.478177,-0.339853,9.6,,,109.51666666666665,6571,0.0024445753269700756,0,1.0,18.931774888781746
17:52:44,39.478169,-0.339825,9.6,,,109.5333333333333,6572,0.0025625311359539554,0,1.0,18.9343374199177
17:52:45,39.478162,-0.339797,9.5,,,109.54999999999995,6573,0.002526084399143693,0,1.0,18.936863504316843
17:52:46,39.478153,-0.339768,9.5,,,109.5666666666666,6574,0.002682656541393462,0,1.0,18.939546160858235
17:52:47,39.478145,-0.339738,9.5,,,109.58333333333326,6575,0.0027241643953624653,0,1.0,18.9422703252536
17:52:48,39.478137,-0.339708,9.5,,,109.59999999999991,6576,0.0027241646752556134,0,1.0,18.944994489928856
17:52:49,39.478127,-0.339679,9.5,,,109.61666666666656,6577,0.0027260910812246927,0,1.0,18.94772058101008
17:52:50,39.478118,-0.339649,9.5,,,109.63333333333321,6578,0.0027624753400529727,0,1.0,18.950483056350134
17:52:51,39.478106,-0.339618,9.5,,,109.64999999999986,6579,0.0029765036923529564,0,1.0,18.953459560042486
17:52:52,39.478096,-0.339587,9.5,,,109.66666666666652,6580,0.002883668974084002,0,1.0,18.95634322901657
17:52:53,39.478086,-0.339556,9.4,,,109.6833333333334,6581,0.0028836693272853513,0,1.0,18.959226898343857
17:52:54,39.478077,-0.339527,9.4,,,109.70000000000005,6582,0.002682659064810381,0,1.0,18.961909557408667
17:52:55,39.478069,-0.339497,9.4,,,109.7166666666667,6583,0.0027241670543838984,0,1.0,18.964633724463052
17:52:56,39.478062,-0.339467,9.4,,,109.73333333333335,6584,0.002689911317028252,0,1.0,18.96732363578008
17:52:57,39.478053,-0.339438,9.4,,,109.75,6585,0.0026826598613309285,0,1.0,18.97000629564141
17:52:58,39.478043,-0.339409,9.4,,,109.76666666666665,6586,0.0027260938258317213,0,1.0,18.972732389467243
17:52:59,39.478032,-0.339379,9.4,,,109.7833333333333,6587,0.002850589180553344,0,1.0,18.975582978647797
17:53:00,39.478021,-0.339349,9.4,,,109.79999999999995,6588,0.0028505895480318367,0,1.0,18.97843356819583
17:53:01,39.478011,-0.339319,9.4,,,109.8166666666666,6589,0.0028046768487693555,0,1.0,18.981238245044597
17:53:02,39.478001,-0.339288,9.3,,,109.83333333333326,6590,0.0028836723271088664,0,1.0,18.984121917371706
17:53:03,39.477993,-0.339258,9.3,,,109.84999999999991,6591,0.002724169713624268,0,1.0,18.98684608708533
17:53:04,39.477984,-0.339228,9.3,,,109.86666666666656,6592,0.0027624799630494227,0,1.0,18.98960856704838
17:53:05,39.477976,-0.339198,9.3,,,109.88333333333321,6593,0.002724170308172974,0,1.0,18.992332737356552
17:53:06,39.477968,-0.339168,9.3,,,109.89999999999986,6594,0.0027241705880732556,0,1.0,18.995056907944626
17:53:07,39.47796,-0.339138,9.3,,,109.91666666666652,6595,0.0027241708677425217,0,1.0,18.99778107881237
17:53:08,39.477951,-0.339108,9.3,,,109.9333333333334,6596,0.002762481102114345,0,1.0,19.000543559914483
17:53:09,39.477942,-0.339078,9.3,,,109.95000000000005,6597,0.002762481412126163,0,1.0,19.00330604132661
17:53:10,39.477934,-0.339048,9.3,,,109.9666666666667,6598,0.002724171777627797,0,1.0,19.00603021310424
17:53:11,39.477926,-0.339017,9.3,,,109.98333333333335,6599,0.0028054351422325263,0,1.0,19.00883564824647
17:53:12,39.477918,-0.338987,9.2,,,110.0,6600,0.0027241723371968824,0,1.0,19.011559820583667
17:53:13,39.47791,-0.338958,9.2,,,110.01666666666665,6601,0.0026431980996471927,0,1.0,19.014203018683315
17:53:14,39.477902,-0.338927,9.2,,,110.0333333333333,6602,0.002805436013085586,0,1.0,19.017008454696402
17:53:15,39.477894,-0.338899,9.2,,,110.04999999999995,6603,0.002562540045708185,0,1.0,19.01957099474211
17:53:16,39.477885,-0.33887,9.2,,,110.0666666666666,6604,0.0026826654388115313,0,1.0,19.022253660180922
17:53:17,39.477876,-0.338842,9.2,,,110.08333333333326,6605,0.0026032302415167955,0,1.0,19.024856890422438
17:53:18,39.477868,-0.338814,9.2,,,110.09999999999991,6606,0.0025625408881060747,0,1.0,19.027419431310545
17:53:19,39.477858,-0.338785,9.2,,,110.11666666666656,6607,0.0027260998701312046,0,1.0,19.030145531180676
17:53:20,39.47785,-0.338755,9.2,,,110.13333333333321,6608,0.0027241747165378345,0,1.0,19.032869705897212
17:53:21,39.477842,-0.338723,9.2,,,110.14999999999986,6609,0.0028869656000324413,0,1.0,19.035756671497246
17:53:22,39.477835,-0.338689,9.2,,,110.16666666666652,6610,0.0030201788323079605,0,1.0,19.038776850329555
17:53:23,39.477827,-0.338654,9.1,,,110.1833333333334,6611,0.0031329271630014814,0,1.0,19.041909777492556
17:53:24,39.47782,-0.33862,9.1,,,110.20000000000005,6612,0.0030201794403278215,0,1.0,19.044929956932883
17:53:25,39.477813,-0.338586,9.1,,,110.2166666666667,6613,0.003020179724068437,0,1.0,19.04795013665695
17:53:26,39.477805,-0.338552,9.1,,,110.23333333333335,6614,0.0030507297614205016,0,1.0,19.05100086641837
17:53:27,39.477798,-0.338519,9.1,,,110.25,6615,0.0029373348167650638,0,1.0,19.053938201235134
17:53:28,39.477791,-0.338487,9.1,,,110.26666666666665,6616,0.0028546658071038023,0,1.0,19.056792867042237
17:53:29,39.477782,-0.338455,9.1,,,110.2833333333333,6617,0.002923144981529031,0,1.0,19.059716012023767
17:53:30,39.477773,-0.338422,9.1,,,110.29999999999995,6618,0.0030039306477218732,0,1.0,19.06271994267149
17:53:31,39.477764,-0.338388,9.1,,,110.3166666666666,6619,0.00308498870206652,0,1.0,19.065804931373556
17:53:32,39.477754,-0.338354,9.1,,,110.33333333333326,6620,0.0031228319745640917,0,1.0,19.06892776334812
17:53:33,39.477744,-0.33832,9.1,,,110.34999999999991,6621,0.003122832366323513,0,1.0,19.072050595714444
17:53:34,39.477733,-0.338287,9.1,,,110.36666666666656,6622,0.003085154907331954,0,1.0,19.075135750621776
17:53:35,39.477722,-0.338254,9.0,,,110.38333333333321,6623,0.003085155318236816,0,1.0,19.07822090594001
17:53:36,39.477713,-0.338221,9.0,,,110.39999999999986,6624,0.003003932951220752,0,1.0,19.08122483889123
17:53:37,39.477702,-0.338188,9.0,,,110.41666666666652,6625,0.0030851560658533292,0,1.0,19.084309994957085
17:53:38,39.477693,-0.338154,9.0,,,110.4333333333334,6626,0.0030849915195486524,0,1.0,19.087394986476635
17:53:39,39.477684,-0.338121,9.0,,,110.45000000000005,6627,0.00300393406480725,0,1.0,19.090398920541443
17:53:40,39.477676,-0.338089,9.0,,,110.4666666666667,6628,0.002886971835652708,0,1.0,19.093285892377097
17:53:41,39.477669,-0.338057,9.0,,,110.48333333333335,6629,0.002854670441782254,0,1.0,19.096140562818878
17:53:42,39.477663,-0.338025,9.0,,,110.5,6630,0.0028263773081569897,0,1.0,19.098966940127035
17:53:43,39.477656,-0.337994,9.0,,,110.51666666666665,6631,0.00277219348508297,0,1.0,19.101739133612117
17:53:44,39.47765,-0.337962,9.0,,,110.5333333333333,6632,0.0028263778072732462,0,1.0,19.10456551141939
17:53:45,39.477645,-0.337932,9.0,,,110.54999999999995,6633,0.0026341904054265346,0,1.0,19.10719970182482
17:53:46,39.477641,-0.337902,9.0,,,110.5666666666666,6634,0.0026129831888933456,0,1.0,19.10981268501371
17:53:47,39.477637,-0.337876,9.0,,,110.58333333333326,6635,0.0022754307681128933,0,1.0,19.112088115781823
17:53:48,39.477634,-0.337853,9.0,,,110.59999999999991,6636,0.002002038814293441,0,1.0,19.114090154596116
17:53:49,39.477626,-0.337833,9.0,,,110.61666666666656,6637,0.0019333695999136792,0,1.0,19.11602352419603
17:53:50,39.477615,-0.337814,9.0,,,110.63333333333321,6638,0.0020384775698191813,0,1.0,19.11806200176585
17:53:51,39.477602,-0.337794,9.0,,,110.64999999999986,6639,0.002244141832262087,0,1.0,19.12030614359811
17:53:52,39.477588,-0.337772,9.0,,,110.66666666666652,6640,0.002447201907431357,0,1.0,19.122753345505544
17:53:53,39.477576,-0.337748,9.0,,,110.6833333333334,6641,0.0024542969885976615,0,1.0,19.125207642494143
17:53:54,39.477565,-0.337723,9.0,,,110.70000000000005,6642,0.002469849249287665,0,1.0,19.12767749174343
17:53:55,39.477554,-0.337697,9.0,,,110.7166666666667,6643,0.0025447690057892347,0,1.0,19.13022226074922
17:53:56,39.477542,-0.33767,9.0,,,110.73333333333335,6644,0.002674071016537369,0,1.0,19.132896331765757
17:53:57,39.477531,-0.337642,9.0,,,110.75,6645,0.002696560268377206,0,1.0,19.135592892034133
17:53:58,39.47752,-0.337615,8.9,,,110.76666666666665,6646,0.0026203587747928095,0,1.0,19.138213250808924
17:53:59,39.477509,-0.337588,8.9,,,110.7833333333333,6647,0.002620359098549929,0,1.0,19.140833609907475
17:54:00,39.477499,-0.33756,8.9,,,110.79999999999995,6648,0.0026479788765698033,0,1.0,19.143481588784045
17:54:01,39.47749,-0.337532,8.9,,,110.8166666666666,6649,0.002603242552359071,0,1.0,19.146084831336402
17:54:02,39.477482,-0.337502,8.9,,,110.83333333333326,6650,0.0027241875916838715,0,1.0,19.148809018928088
17:54:03,39.477474,-0.337473,8.9,,,110.84999999999991,6651,0.0026432127908296767,0,1.0,19.151452231718917
17:54:04,39.477466,-0.337444,8.9,,,110.86666666666656,6652,0.0026432130601449838,0,1.0,19.154095444779063
17:54:05,39.477457,-0.337415,8.9,,,110.88333333333321,6653,0.002682679648030059,0,1.0,19.156778124427092
17:54:06,39.47745,-0.337387,8.9,,,110.89999999999986,6654,0.002526107800694125,0,1.0,19.159304232227786
17:54:07,39.477446,-0.337359,8.9,,,110.91666666666652,6655,0.0024440129391643385,0,1.0,19.16174824516695
17:54:08,39.477443,-0.337331,8.9,,,110.9333333333334,6656,0.002426241877114201,0,1.0,19.164174487044065
17:54:09,39.477441,-0.337303,8.9,,,110.95000000000005,6657,0.0024134681483240637,0,1.0,19.166587955192387
17:54:10,39.477437,-0.337275,8.9,,,110.9666666666667,6658,0.00244401324490858,0,1.0,19.169031968437295
17:54:11,39.477431,-0.337246,8.9,,,110.98333333333335,6659,0.0025768936661453813,0,1.0,19.17160886210344
17:54:12,39.477424,-0.337218,8.9,,,111.0,6660,0.0025261086552306085,0,1.0,19.174134970758672
17:54:13,39.477416,-0.337189,8.9,,,111.01666666666665,6661,0.002643214744881602,0,1.0,19.176778185503554
17:54:14,39.477408,-0.337161,8.9,,,111.0333333333333,6662,0.0025625557920022734,0,1.0,19.179340741295558
17:54:15,39.477401,-0.337134,8.8,,,111.04999999999995,6663,0.002444599833504221,0,1.0,19.18178534112906
17:54:16,39.477394,-0.33711,8.8,,,111.0666666666666,6664,0.002202041463170855,0,1.0,19.183987382592232
17:54:17,39.477387,-0.337088,8.8,,,111.08333333333326,6665,0.002042367331998996,0,1.0,19.18602974992423
17:54:18,39.47738,-0.337065,8.8,,,111.09999999999991,6666,0.0021219708097852683,0,1.0,19.188151720734016
17:54:19,39.477372,-0.337041,8.8,,,111.11666666666656,6667,0.0022437588779707055,0,1.0,19.190395479611986
17:54:20,39.477363,-0.337015,8.8,,,111.13333333333321,6668,0.0024456705247276876,0,1.0,19.192841150136715
17:54:21,39.477353,-0.336987,8.8,,,111.14999999999986,6669,0.0026479834543152838,0,1.0,19.195489133591032
17:54:22,39.477344,-0.336959,8.8,,,111.16666666666652,6670,0.0026032472090320655,0,1.0,19.198092380800063
17:54:23,39.477334,-0.336929,8.8,,,111.1833333333334,6671,0.002804699855231469,0,1.0,19.200897080655295
17:54:24,39.477326,-0.336898,8.8,,,111.20000000000005,6672,0.0028054569078282314,0,1.0,19.203702537563125
17:54:25,39.477318,-0.336867,8.8,,,111.2166666666667,6673,0.0028054571980263413,0,1.0,19.20650799476115
17:54:26,39.477309,-0.336836,8.8,,,111.23333333333335,6674,0.0028426721792444857,0,1.0,19.209350666940395
17:54:27,39.4773,-0.336804,8.8,,,111.25,6675,0.002923162862331954,0,1.0,19.212273829802726
17:54:28,39.477292,-0.336773,8.7,,,111.26666666666665,6676,0.002805458141204268,0,1.0,19.21507928794393
17:54:29,39.477282,-0.336741,8.7,,,111.2833333333333,6677,0.0029630738829129082,0,1.0,19.218042361826843
17:54:30,39.477273,-0.336709,8.7,,,111.29999999999995,6678,0.0029231638639662947,0,1.0,19.220965525690808
17:54:31,39.477263,-0.336679,8.7,,,111.3166666666666,6679,0.0028047022676906076,0,1.0,19.2237702279585
17:54:32,39.477253,-0.336647,8.7,,,111.33333333333326,6680,0.0029630749447819757,0,1.0,19.22673330290328
17:54:33,39.477243,-0.336615,8.7,,,111.34999999999991,6681,0.0029630753102282904,0,1.0,19.229696378213507
17:54:34,39.477232,-0.336583,8.7,,,111.36666666666656,6682,0.003006570823751196,0,1.0,19.232702949037257
17:54:35,39.477222,-0.336551,8.7,,,111.38333333333321,6683,0.002963076079049546,0,1.0,19.235666025116306
17:54:36,39.477212,-0.336519,8.7,,,111.39999999999986,6684,0.002963076445018609,0,1.0,19.238629101561326
17:54:37,39.477202,-0.336486,8.7,,,111.41666666666652,6685,0.003042803451779879,0,1.0,19.241671905013106
17:54:38,39.477193,-0.336455,8.6,,,111.4333333333334,6686,0.002842676332136057,0,1.0,19.244514581345243
17:54:39,39.477185,-0.336424,8.6,,,111.45000000000005,6687,0.002805462022705805,0,1.0,19.24732004336795
17:54:40,39.477175,-0.336393,8.6,,,111.4666666666667,6688,0.002883701477809312,0,1.0,19.25020374484576
17:54:41,39.477166,-0.336364,8.6,,,111.48333333333335,6689,0.0026826893094251225,0,1.0,19.252886434155183
17:54:42,39.477157,-0.336334,8.6,,,111.5,6690,0.002762508495840318,0,1.0,19.255648942651025
17:54:43,39.477147,-0.336304,8.6,,,111.51666666666665,6691,0.0028047062096346396,0,1.0,19.25845364886066
17:54:44,39.477138,-0.336274,8.6,,,111.5333333333333,6692,0.0027625091516169753,0,1.0,19.261216158012274
17:54:45,39.477129,-0.336243,8.6,,,111.54999999999995,6693,0.002842678623637783,0,1.0,19.26405883663591
17:54:46,39.47712,-0.336211,8.5,,,111.5666666666666,6694,0.0029231695396153916,0,1.0,19.266982006175528
17:54:47,39.477111,-0.336181,8.5,,,111.58333333333326,6695,0.00276251008289897,0,1.0,19.269744516258427
17:54:48,39.477101,-0.33615,8.5,,,111.59999999999991,6696,0.0028837040896480606,0,1.0,19.272628220348075
17:54:49,39.477092,-0.336119,8.5,,,111.61666666666656,6697,0.0028426799480116495,0,1.0,19.275470900296085
17:54:50,39.477083,-0.336088,8.5,,,111.63333333333321,6698,0.002842680270471044,0,1.0,19.278313580566557
17:54:51,39.477073,-0.336057,8.5,,,111.64999999999986,6699,0.002883705077803276,0,1.0,19.28119728564436
17:54:52,39.477063,-0.336026,8.4,,,111.66666666666652,6700,0.0028837054304483244,0,1.0,19.28408099107481
17:54:53,39.477053,-0.335997,8.4,,,111.6833333333334,6701,0.0027261261692132998,0,1.0,19.286807117244024
17:54:54,39.477044,-0.335966,8.4,,,111.70000000000005,6702,0.0028426816666941,0,1.0,19.28964979891072
17:54:55,39.477036,-0.335936,8.4,,,111.7166666666667,6703,0.00272420319568516,0,1.0,19.292374002106406
17:54:56,39.477027,-0.335905,8.4,,,111.73333333333335,6704,0.0028426822750565496,0,1.0,19.29521668438146
17:54:57,39.477018,-0.335873,8.3,,,111.75,6705,0.002923173323540161,0,1.0,19.298139857705003
17:54:58,39.477008,-0.335842,8.3,,,111.76666666666665,6706,0.002883707371746064,0,1.0,19.30102356507675
17:54:59,39.477,-0.335811,8.3,,,111.7833333333333,6707,0.0028054687339099773,0,1.0,19.30382903381066
17:55:00,39.476991,-0.33578,8.3,,,111.79999999999995,6708,0.0028426835638841468,0,1.0,19.306671717374545
17:55:01,39.476983,-0.335749,8.3,,,111.8166666666666,6709,0.002805469350373897,0,1.0,19.30947718672492
17:55:02,39.476974,-0.335718,8.2,,,111.83333333333326,6710,0.0028426841724949804,0,1.0,19.312319870897415
17:55:03,39.476964,-0.335688,8.2,,,111.84999999999991,6711,0.0028047124283673954,0,1.0,19.315124583325783
17:55:04,39.476954,-0.335658,8.2,,,111.86666666666656,6712,0.0028047127687412525,0,1.0,19.317929296094526
17:55:05,39.476944,-0.335628,8.2,,,111.88333333333321,6713,0.002804713108009014,0,1.0,19.320734009202535
17:55:06,39.476934,-0.335599,8.2,,,111.89999999999986,6714,0.002726130056912582,0,1.0,19.32346013925945
17:55:07,39.476924,-0.335569,8.2,,,111.91666666666652,6715,0.002804713787922967,0,1.0,19.326264853047373
17:55:08,39.476913,-0.335539,8.2,,,111.9333333333334,6716,0.002850626593804997,0,1.0,19.329115479641178
17:55:09,39.476903,-0.335508,8.1,,,111.95000000000005,6717,0.0028837110776024004,0,1.0,19.33199919071878
17:55:10,39.476894,-0.335479,8.1,,,111.9666666666667,6718,0.002682698338941383,0,1.0,19.33468188905772
17:55:11,39.476884,-0.335447,8.1,,,111.98333333333335,6719,0.0029630884490322593,0,1.0,19.337644977506752
17:55:12,39.476876,-0.335416,8.1,,,112.0,6720,0.0028054732318517524,0,1.0,19.340450450738604
17:55:13,39.476868,-0.335384,8.1,,,112.01666666666665,6721,0.0028870021859688567,0,1.0,19.343337452924573
17:55:14,39.476859,-0.335352,8.1,,,112.0333333333333,6722,0.0029231792222280096,0,1.0,19.3462606321468
17:55:15,39.476851,-0.33532,8.0,,,112.04999999999995,6723,0.0028870028243044078,0,1.0,19.349147634971107
17:55:16,39.476843,-0.335289,8.0,,,112.0666666666666,6724,0.002805474428941399,0,1.0,19.35195310940005
17:55:17,39.476835,-0.335258,8.0,,,112.08333333333326,6725,0.002805474719148878,0,1.0,19.3547585841192
17:55:18,39.476826,-0.335227,8.0,,,112.09999999999991,6726,0.0028426894709808123,0,1.0,19.35760127359018
17:55:19,39.476815,-0.335196,8.0,,,112.11666666666656,6727,0.0029283882827045166,0,1.0,19.360529661872885
17:55:20,39.476804,-0.335167,7.9,,,112.13333333333321,6728,0.002773347922554196,0,1.0,19.363303009795438
17:55:21,39.476795,-0.335136,7.9,,,112.14999999999986,6729,0.00284269058079287,0,1.0,19.36614570037623
17:55:22,39.476785,-0.335106,7.9,,,112.16666666666652,6730,0.0028047185114272316,0,1.0,19.368950418887657
17:55:23,39.476776,-0.335075,7.9,,,112.1833333333334,6731,0.002842691261255379,0,1.0,19.37179311014891
17:55:24,39.476768,-0.335043,7.9,,,112.20000000000005,6732,0.002887005942162797,0,1.0,19.374680116091074
17:55:25,39.47676,-0.335012,7.9,,,112.2166666666667,6733,0.002805477439803836,0,1.0,19.377485593530878
17:55:26,39.476752,-0.334981,7.9,,,112.23333333333335,6734,0.002805477730002748,0,1.0,19.38029107126088
17:55:27,39.476744,-0.33495,7.9,,,112.25,6735,0.0028054780202056598,0,1.0,19.38309654928109
17:55:28,39.476737,-0.334918,7.8,,,112.26666666666665,6736,0.002854705845908651,0,1.0,19.385951255126997
17:55:29,39.476729,-0.334887,7.8,,,112.2833333333333,6737,0.0028054785643359965,0,1.0,19.388756733691334
17:55:30,39.476721,-0.334856,7.8,,,112.29999999999995,6738,0.0028054788545428216,0,1.0,19.391562212545878
17:55:31,39.476713,-0.334825,7.8,,,112.3166666666666,6739,0.0028054791447415105,0,1.0,19.39436769169062
17:55:32,39.476704,-0.334793,7.8,,,112.33333333333326,6740,0.0029231849720292805,0,1.0,19.397290876662648
17:55:33,39.476697,-0.334763,7.8,,,112.34999999999991,6741,0.002689959681940137,0,1.0,19.39998083634459
17:55:34,39.476689,-0.334734,7.8,,,112.36666666666656,6742,0.0026432392409455217,0,1.0,19.402624075585535
17:55:35,39.476681,-0.334705,7.7,,,112.38333333333321,6743,0.0026432395102607086,0,1.0,19.405267315095795
17:55:36,39.476672,-0.334675,7.7,,,112.39999999999986,6744,0.002762525228883839,0,1.0,19.40802984032468
17:55:37,39.476664,-0.334646,7.7,,,112.41666666666652,6745,0.0026432400830611823,0,1.0,19.41067308040774
17:55:38,39.476655,-0.334616,7.7,,,112.4333333333334,6746,0.002762525815404164,0,1.0,19.413435606223143
17:55:39,39.476646,-0.334585,7.7,,,112.45000000000005,6747,0.002842695915309707,0,1.0,19.41627830213845
17:55:40,39.476636,-0.334554,7.6,,,112.4666666666667,6748,0.002883720500079923,0,1.0,19.41916202263853
17:55:41,39.476625,-0.334522,7.6,,,112.48333333333335,6749,0.0030065927170640373,0,1.0,19.422168615355595
17:55:42,39.476617,-0.334492,7.6,,,112.5,6750,0.0027242178549211848,0,1.0,19.424892833210517
17:55:43,39.476609,-0.334461,7.6,,,112.51666666666665,6751,0.0028054829171526518,0,1.0,19.42769831612767
17:55:44,39.476601,-0.334431,7.5,,,112.5333333333333,6752,0.0027242184149296545,0,1.0,19.4304225345426
17:55:45,39.476593,-0.3344,7.5,,,112.54999999999995,6753,0.002805483497781068,0,1.0,19.43322801804038
